Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
197.25,0.93709102661,0.018,0.189055092404,49.1175528165,7470.95216614,49.1175528165,27.0146540491,6.93827018287,7.81170517664,13.3844085406,1.15236932412,23.0607733503,32.4499320409,1.73775909455,0.581302180121,1.74390654036,3.47570943006,20.7572697382,0.188386100159,10.9773975854,10.9521881129,0.251642674132,0.252423413455,0.252423413455,0,0.651672515696,0.651672515696,227.178355677,0.000298813456694,0.00293999819376,0.936811011201,252000,15.6327529072,0,0.000156327529072,0.00001,1,18.5,0.005,0.0179363050196,10.5030606891,0.009,23219.4033683,0.5,82.2663461339,0.003543,0.003493,0.00005,0,116.097016842,2.95,10.9270478044,9.1,148.045890556,0,0.253149981608,0.252986689521,18.5,148.045890556,0.651672515699,140.709626352,0,0,1,0.55,23235.0361212,0.92994371022,0.000726,2176.90309958,9.33
197.5,0.935374201365,0.018,0.189058102869,49.1175528165,7476.47789083,49.1175528165,27.0146540491,6.94747057257,7.8195913645,13.368980693,1.15103180257,23.0344864169,32.4127026821,1.7356733555,0.580620176559,1.74186052968,3.47154457336,20.7336313623,0.188392718659,10.9647841883,10.9396093284,0.25177324671,0.25255290981,0.25255290981,0,0.651672515696,0.651672515696,227.178355677,0.000299551585917,0.00294107563771,0.935094008539,252000,15.6485578296,0,0.000156485578296,0.00001,1,18.5,0.005,0.0179366495506,10.5032279372,0.009,23192.9019882,0.5,82.172451744,0.003543,0.003493,0.00005,0,115.964509941,2.95,10.9145035102,9.1,148.045890556,0,0.253231459552,0.253068391664,18.5,148.045890556,0.651672515699,140.524038888,0,0,1,0.55,23208.550546,0.928237731172,0.000726,2176.67061365,9.33
197.75,0.933660132023,0.018,0.189061097098,49.1175528165,7482.00361552,49.1175528165,27.0146540491,6.95351966593,7.82742930114,13.3535739986,1.1496961149,23.0082355256,32.3755243686,1.73359047621,0.579939108094,1.73981732428,3.4673854271,20.710025397,0.188399301578,10.9521881129,10.9270478044,0.251903639118,0.252658754976,0.252658754976,0,0.651672515696,0.651672515696,227.178355677,0.000300154903362,0.00294195629751,0.933379889356,252000,15.6642620124,0,0.000156642620124,0.00001,1,18.5,0.005,0.0179369922234,10.5033942832,0.009,23166.4370232,0.5,82.0786863731,0.003543,0.003493,0.00005,0,115.832185116,2.95,10.9019764156,9.1,148.045890556,0,0.253312825692,0.253149981608,18.5,148.045890556,0.651672515698,140.343287917,0,0,1,0.55,23182.1012852,0.926825686448,0.000726,2176.43855422,9.33
198,0.932021581296,0.018,0.189064075178,49.1175528165,7487.52934021,49.1175528165,27.0146540491,6.95642269218,7.83483170969,13.3381877612,1.14836220076,22.9820194901,32.3383954204,1.73151036257,0.579258943951,1.73777683185,3.46323180335,20.6864507758,0.188405849106,10.9396093284,10.9145035102,0.252033851677,0.252740907907,0.252740907907,0,0.651672515696,0.651672515696,227.178355677,0.000300623175073,0.00294263983165,0.931741394009,252000,15.6790904153,0,0.000156790904153,0.00001,1,18.5,0.005,0.0179373330481,10.5035597321,0.009,23140.0080533,0.5,81.9850485328,0.003543,0.003493,0.00005,0,115.700040266,2.95,10.8894659544,9.1,148.045890556,0,0.253394080228,0.253231459552,18.5,148.045890556,0.651672515698,140.167363077,0,0,1,0.55,23155.6871437,0.925707959301,0.000726,2176.2068478,9.33
198.25,0.930513222619,0.018,0.189067037195,49.1175528165,7493.0550649,49.1175528165,27.0146540491,6.959296762,7.84146732325,13.3228212966,1.14703000082,22.9558371449,32.3013141867,1.72943292208,0.578579653886,1.73573896166,3.45908351742,20.6629064502,0.188412361431,10.9270478044,10.9019764156,0.252163884707,0.252822947842,0.252822947842,0,0.651672515697,0.651672515697,227.178355677,0.0003010908027,0.00294332242562,0.930233053646,252000,15.6923843117,0,0.000156923843117,0.00001,1,18.5,0.005,0.0179376720346,10.5037242886,0.009,23113.6145627,0.5,81.8915363957,0.003543,0.003493,0.00005,0,115.568072814,2.95,10.8769715705,9.1,148.045890556,0,0.253475223355,0.253312825693,18.5,148.045890556,0.651672515698,139.991710985,0,0,1,0.55,23129.306947,0.924591969399,0.000726,2175.97542081,9.33
198.5,0.929102951557,0.018,0.189069983236,49.1175528165,7498.5807896,49.1175528165,27.0146540491,6.96214193019,7.84744457964,13.3074745917,1.14569951396,22.9296884674,32.2642806353,1.72735815295,0.577901237315,1.73370371194,3.45494056574,20.6393924001,0.188418838741,10.9145035102,10.8894659544,0.252293738527,0.25290487498,0.25290487498,0,0.651672515697,0.651672515697,227.178355677,0.000301557787387,0.00294400408109,0.928822773327,252000,15.7043607038,0,0.000157043607038,0.00001,1,18.5,0.005,0.0179380091926,10.5038879576,0.009,23087.2563117,0.5,81.7981491124,0.003543,0.003493,0.00005,0,115.436281559,2.95,10.8644932529,9.1,148.045890556,0,0.25355625874,0.253394080228,18.5,148.045890556,0.651672515698,139.816330002,0,0,1,0.55,23102.9606724,0.923477713234,0.000726,2175.74427281,9.33
198.75,0.927766686534,0.018,0.189072913386,49.1175528165,7504.10651429,49.1175528165,27.0146540491,6.9649582591,7.85285436688,13.2921476286,1.14437073862,22.9035734273,32.2272947237,1.72528605279,0.577223693454,1.73167108036,3.45080294352,20.6159085983,0.188425281222,10.9019764156,10.8769715705,0.252423413456,0.252986689521,0.252986689521,0,0.651672515697,0.651672515697,227.178355677,0.00030202413027,0.00294468479973,0.927486478608,252000,15.7152014739,0,0.000157152014739,0.00001,1,18.5,0.005,0.017938344532,10.5040507437,0.009,23060.933088,0.5,81.7048859307,0.003543,0.003493,0.00005,0,115.30466544,2.95,10.8520309874,9.1,148.045890556,0,0.253637189987,0.253475223355,18.5,148.045890556,0.651672515698,139.64121866,0,0,1,0.55,23076.6482895,0.922365187311,0.000726,2175.51340339,9.33
199,0.92648636371,0.018,0.189075827731,49.1175528165,7509.63223898,49.1175528165,27.0146540491,6.96774581733,7.85777321859,13.2768403864,1.14304367298,22.8774919888,32.1903564009,1.72321661876,0.576547021372,1.72964106411,3.44667064507,20.5924550126,0.18843168906,10.8894659544,10.8644932529,0.25255290981,0.253068391664,0.253068391664,0,0.651672515697,0.651672515697,227.178355677,0.000302489832485,0.00294536458319,0.926206111005,252000,15.7250597786,0,0.000157250597786,0.00001,1,18.5,0.005,0.0179386780626,10.5042126517,0.009,23034.6447022,0.5,81.61174618,0.003543,0.003493,0.00005,0,115.173223511,2.95,10.8395847568,9.1,148.045890556,0,0.253718017165,0.25355625874,18.5,148.045890556,0.651672515698,139.466375628,0,0,1,0.55,23050.369762,0.92125438814,0.000726,2175.28281209,9.33
199.25,0.925248432994,0.018,0.189078726355,49.1175528165,7515.15796367,49.1175528165,27.0146540491,6.97050467866,7.86226585963,13.2615528414,1.14171831501,22.8514441118,32.1534656102,1.72114984766,0.575871220028,1.72761366008,3.44254366406,20.5690316068,0.18843806244,10.8769715705,10.8520309874,0.252658754976,0.253149981608,0.253149981608,0,0.651672515697,0.651672515697,227.178355677,0.000302954895166,0.00294604343312,0.924968124452,252000,15.7340651434,0,0.000157340651434,0.00001,1,18.5,0.005,0.017939009794,10.5043736864,0.009,23008.3909845,0.5,81.5187292581,0.003543,0.003493,0.00005,0,115.041954922,2.95,10.8271545419,9.1,148.045890556,0,0.253798740367,0.253637189987,18.5,148.045890556,0.651672515698,139.291799694,0,0,1,0.55,23024.1250496,0.920145312243,0.000726,2175.05249849,9.33
199.5,0.924042729942,0.018,0.189081609343,49.1175528165,7520.68368836,49.1175528165,27.0146540491,6.97323492122,7.86638724573,13.2462849684,1.1403946625,22.825429753,32.1166222904,1.71908573607,0.575196288302,1.72558886491,3.43842199361,20.5456383421,0.188444401545,10.8644932529,10.8395847568,0.252740907908,0.253231459552,0.253231459552,0,0.651672515697,0.651672515697,227.178355678,0.000303419319444,0.00294672135118,0.923762357525,252000,15.7423275441,0,0.000157423275441,0.00001,1,18.5,0.005,0.0179393397359,10.5045338524,0.009,22982.1717813,0.5,81.4258346211,0.003543,0.003493,0.00005,0,114.910858906,2.95,10.8147403222,9.1,148.045890556,0,0.253879359705,0.253718017165,18.5,148.045890557,0.651672515698,139.117489747,0,0,1,0.55,22997.9141088,0.91903795615,0.000726,2174.82246216,9.33
199.75,0.922861629598,0.018,0.189084476778,49.1175528165,7526.20941306,49.1175528165,27.0146540491,6.97593662681,7.87018420735,13.2310367406,1.13907271313,22.799448867,32.079826377,1.71702428038,0.574522225013,1.72356667504,3.43430562653,20.5222751776,0.188450706558,10.8520309874,10.8271545419,0.252822947843,0.253312825692,0.253312825692,0,0.651672515697,0.651672515697,227.178355678,0.000303883106446,0.00294739833901,0.922581187539,252000,15.7499406965,0,0.000157499406965,0.00001,1,18.5,0.005,0.0179396678979,10.5046931543,0.009,22955.986953,0.5,81.3330617745,0.003543,0.003493,0.00005,0,114.779934765,2.95,10.8023420758,9.1,148.045890556,0,0.253959875302,0.253798740367,18.5,148.045890557,0.651672515698,138.943444761,0,0,1,0.55,22971.7368937,0.917932316399,0.000726,2174.59270268,9.33
200,0.921699411813,0.018,0.189087328744,49.1175528165,7531.73513775,49.1175528165,27.0146540491,6.97860988025,7.87369678238,13.2158081303,1.13775246451,22.7735014065,32.0430778031,1.71496547684,0.573849028934,1.7215470868,3.43019455534,20.4989420708,0.188456977661,10.8395847568,10.8147403222,0.25290487498,0.253394080228,0.253394080228,0,0.651672515697,0.651672515697,227.178355678,0.000304346257298,0.00294807439825,0.921418896046,252000,15.7569847234,0,0.000157569847234,0.00001,1,18.5,0.005,0.0179399942896,10.5048515969,0.009,22929.836372,0.5,81.2404102658,0.003543,0.003493,0.00005,0,114.64918186,2.95,10.7899597803,9.1,148.045890556,0,0.254040287292,0.253879359705,18.5,148.045890557,0.651672515698,138.769663783,0,0,1,0.55,22945.5933567,0.916828389537,0.000726,2174.3632196,9.33
200.25,0.920551785186,0.018,0.189090165324,49.1175528165,7537.26086244,49.1175528165,27.0146540491,6.98125476893,7.87695930298,13.200599109,1.13643391417,22.7475873231,32.0063765001,1.71290932161,0.573176698811,1.71953009643,3.42608877235,20.4756389782,0.188463215034,10.8271545419,10.8023420758,0.252986689521,0.253475223355,0.253475223355,0,0.651672515697,0.651672515697,227.178355678,0.000304808773122,0.00294874953055,0.920271192925,252000,15.7635283294,0,0.000157635283294,0.00001,1,18.5,0.005,0.0179403189204,10.5050091847,0.009,22903.7199206,0.5,81.1478796788,0.003543,0.003493,0.00005,0,114.518599603,2.95,10.7775934126,9.1,148.045890556,0,0.254120595816,0.253959875303,18.5,148.045890557,0.651672515698,138.596145922,0,0,1,0.55,22919.483449,0.915726172122,0.000726,2174.1340125,9.33
200.5,0.919415529985,0.018,0.1890929866,49.1175528165,7542.78658713,49.1175528165,27.0146540491,6.98387183489,7.88000128689,13.1854096479,1.1351170596,22.7217065674,31.9697223981,1.71085581077,0.572505233362,1.71751570009,3.42198826975,20.4523658554,0.188469418858,10.8147403222,10.7899597803,0.253068391664,0.25355625874,0.25355625874,0,0.651672515697,0.651672515697,227.178355678,0.000305270674818,0.0029494237664,0.919134859386,252000,15.7696305853,0,0.000157696305853,0.00001,1,18.5,0.005,0.0179406417998,10.5051659222,0.009,22877.6374903,0.5,81.055469628,0.003543,0.003493,0.00005,0,114.388187451,2.95,10.7652429492,9.1,148.045890556,0,0.25420080102,0.254040287293,18.5,148.045890557,0.651672515698,138.42288968,0,0,1,0.55,22893.4071209,0.914625617721,0.000726,2173.90508096,9.33
200.75,0.918288219569,0.018,0.189095792655,49.1175528165,7548.31231182,49.1175528165,27.0146540491,6.98646161172,7.8828482298,13.1702397177,1.13380189827,22.6958590898,31.9331154267,1.70880494037,0.571834631296,1.71550389389,3.41789303966,20.4291226575,0.188475589311,10.8023420758,10.7775934126,0.253149981608,0.253637189987,0.253637189987,0,0.651672515697,0.651672515697,227.178355678,0.000305731982924,0.0029500971358,0.91800746949,252000,15.7753425131,0,0.000157753425131,0.00001,1,18.5,0.005,0.0179409629372,10.5053218142,0.009,22851.5889797,0.5,80.963179755,0.003543,0.003493,0.00005,0,114.257944898,2.95,10.7529083661,9.1,148.045890556,0,0.254280903053,0.254120595817,18.5,148.045890557,0.651672515698,138.24989362,0,0,1,0.55,22867.3643222,0.913526680711,0.000726,2173.67642455,9.33
201,0.917168022374,0.018,0.18909858357,49.1175528165,7553.83803651,49.1175528165,27.0146540491,6.98902417285,7.88552220615,13.155089289,1.13248842763,22.67004484,31.8965555149,1.70675670645,0.571164891314,1.71349467394,3.41380307414,20.4059093397,0.188481726571,10.7899597803,10.7652429492,0.253231459552,0.253718017165,0.253718017165,0,0.651672515697,0.651672515697,227.178355678,0.000306192697838,0.00295076963931,0.916887192223,252000,15.7807082876,0,0.000157807082876,0.00001,1,18.5,0.005,0.0179412823419,10.505476865,0.009,22825.5742942,0.5,80.8710097244,0.003543,0.003493,0.00005,0,114.127871471,2.95,10.7405896397,9.1,148.045890557,0,0.254360902068,0.25420080102,18.5,148.045890557,0.651672515698,138.077157021,0,0,1,0.55,22841.3550025,0.912429359271,0.000726,2173.44804288,9.33
201.25,0.916053564136,0.018,0.189101359426,49.1175528165,7559.36376121,49.1175528165,27.0146540491,6.99155959617,7.88804231307,13.1399583322,1.13117664511,22.6442637677,31.8600425914,1.70471110499,0.570496012109,1.71148803633,3.40971836521,20.3827258566,0.188487830816,10.7775934126,10.7529083661,0.253312825693,0.253798740367,0.253798740367,0,0.651672515697,0.651672515697,227.178355678,0.000306652820092,0.00295144127772,0.915772653727,252000,15.7857661255,0,0.000157857661255,0.00001,1,18.5,0.005,0.0179416000232,10.5056310792,0.009,22799.5933449,0.5,80.778959221,0.003543,0.003493,0.00005,0,113.997966724,2.95,10.7282867457,9.1,148.045890557,0,0.254440798218,0.254280903053,18.5,148.045890557,0.651672515698,137.904679191,0,0,1,0.55,22815.379111,0.911333651289,0.000726,2173.21993554,9.33
201.5,0.914943813526,0.018,0.189104120305,49.1175528165,7564.8894859,49.1175528165,27.0146540491,6.994067963,7.89042510001,13.1248468176,1.12986654814,22.6185158223,31.8235765845,1.702668132,0.569827992367,1.7094839771,3.40563890485,20.3595721626,0.18849390222,10.7652429492,10.7405896397,0.253394080228,0.253879359705,0.253879359705,0,0.651672515697,0.651672515697,227.178355678,0.000307112350318,0.00295211205196,0.914662822981,252000,15.7905491453,0,0.000157905491453,0.00001,1,18.5,0.005,0.0179419159905,10.5057844614,0.009,22773.6460476,0.5,80.6870279468,0.003543,0.003493,0.00005,0,113.868230238,2.95,10.7159996602,9.1,148.045890557,0,0.254520591659,0.254360902068,18.5,148.045890557,0.651672515698,137.732459465,0,0,1,0.55,22789.4365968,0.910239554438,0.000726,2172.99210213,9.33
201.75,0.913837996391,0.018,0.189106866287,49.1175528165,7570.41521059,49.1175528165,27.0146540491,6.99654935736,7.89268493024,13.1097547156,1.12855813414,22.5928009532,31.7871574224,1.70062778344,0.569160830775,1.70748249232,3.40156468502,20.3364482123,0.188499940961,10.7529083661,10.7282867457,0.253475223355,0.253959875302,0.253959875302,0,0.651672515697,0.651672515697,227.178355678,0.000307571289222,0.00295278196304,0.91355692606,252000,15.7950860905,0,0.000157950860905,0.00001,1,18.5,0.005,0.0179422302528,10.5059370159,0.009,22747.7323226,0.5,80.5952156191,0.003543,0.003493,0.00005,0,113.738661613,2.95,10.7037283588,9.1,148.045890557,0,0.254600282546,0.254440798218,18.5,148.045890557,0.651672515698,137.560497201,0,0,1,0.55,22763.5274087,0.909147066233,0.000726,2172.76454224,9.33
202,0.912735531434,0.018,0.18910959745,49.1175528165,7575.94093528,49.1175528165,27.0146540491,6.99900386527,7.89483428647,13.0946819962,1.12725140053,22.5671191095,31.7507850332,1.69859005528,0.568494526014,1.70548357804,3.39749569769,20.3133539599,0.188505947211,10.7405896397,10.7159996602,0.25355625874,0.254040287292,0.254040287292,0,0.651672515697,0.651672515697,227.178355678,0.000308029637567,0.00295345101208,0.912454381839,252000,15.799401941,0,0.00015799401941,0.00001,1,18.5,0.005,0.0179425428193,10.5060887472,0.009,22721.8520937,0.5,80.5035219681,0.003543,0.003493,0.00005,0,113.609260469,2.95,10.6914728174,9.1,148.045890557,0,0.254679871036,0.25452059166,18.5,148.045890557,0.651672515698,137.388791781,0,0,1,0.55,22737.6514957,0.90805618407,0.000726,2172.53725547,9.33
202.25,0.911635981992,0.018,0.189112313877,49.1175528165,7581.46665997,49.1175528165,27.0146540491,7.00143157437,7.8968840301,13.0796286298,1.12594634473,22.5414702404,31.7144593449,1.69655494351,0.567829076766,1.7034872303,3.39343193481,20.2902893598,0.188511921145,10.7282867457,10.7037283588,0.253637189987,0.254120595816,0.254120595816,0,0.651672515697,0.651672515697,227.178355678,0.000308487396153,0.00295411920026,0.911354753781,252000,15.8035184327,0,0.000158035184327,0.00001,1,18.5,0.005,0.0179428536992,10.5062396598,0.009,22696.005288,0.5,80.4119467354,0.003543,0.003493,0.00005,0,113.48002644,2.95,10.6792330117,9.1,148.045890557,0,0.254759357286,0.254600282547,18.5,148.045890557,0.651672515698,137.217342602,0,0,1,0.55,22711.8088064,0.906966905262,0.000726,2172.31024143,9.33
202.5,0.910539019862,0.018,0.189115015644,49.1175528165,7586.99238467,49.1175528165,27.0146540491,7.00383257349,7.89884362204,13.0645945864,1.12464296414,22.5158542952,31.6781802858,1.69452244408,0.567164481715,1.70149344515,3.38937338834,20.2672543662,0.188517862934,10.7159996602,10.6914728174,0.253718017165,0.25420080102,0.25420080102,0,0.651672515697,0.651672515697,227.178355678,0.000308944565813,0.00295478652878,0.91025771378,252000,15.8074544984,0,0.000158074544984,0.00001,1,18.5,0.005,0.0179431629015,10.506389758,0.009,22670.1918354,0.5,80.3204896728,0.003543,0.003493,0.00005,0,113.350959177,2.95,10.6670089174,9.1,148.045890557,0,0.254838741452,0.254679871037,18.5,148.045890557,0.651672515698,137.046149078,0,0,1,0.55,22685.9992899,0.905879227058,0.000726,2172.0834997,9.33
202.75,0.909444398181,0.018,0.189117702831,49.1175528165,7592.51810936,49.1175528165,27.0146540491,7.00620695238,7.90072131138,13.0495798363,1.12334125619,22.4902712232,31.6419477838,1.69249255298,0.566500739544,1.69950221863,3.38532005023,20.2442489337,0.18852377275,10.7037283588,10.6792330117,0.253798740367,0.254280903053,0.254280903053,0,0.651672515697,0.651672515697,227.178355678,0.000309401147401,0.0029554529989,0.909163015041,252000,15.8112266461,0,0.000158112266461,0.00001,1,18.5,0.005,0.0179434704351,10.5065390462,0.009,22644.4116683,0.5,80.2291505407,0.003543,0.003493,0.00005,0,113.222058341,2.95,10.6548005105,9.1,148.045890557,0,0.254918023691,0.254759357286,18.5,148.045890557,0.651672515698,136.875210641,0,0,1,0.55,22660.2228949,0.904793146663,0.000726,2171.85702989,9.33
203,0.908351931087,0.018,0.189120375516,49.1175528165,7598.04383405,49.1175528165,27.0146540491,7.00855480149,7.90252429702,13.0345843498,1.12204121831,22.4647209737,31.6057617673,1.69046526617,0.565837848939,1.69751354682,3.38127191245,20.2212730166,0.188529650764,10.6914728174,10.6670089174,0.253879359705,0.254360902068,0.254360902068,0,0.651672515697,0.651672515697,227.178355678,0.000309857141785,0.00295611861188,0.908070471754,252000,15.814849282,0,0.00015814849282,0.00001,1,18.5,0.005,0.0179437763091,10.5066875287,0.009,22618.6647212,0.5,80.1379291071,0.003543,0.003493,0.00005,0,113.093323606,2.95,10.6426077667,9.1,148.045890557,0,0.25499720416,0.254838741452,18.5,148.045890557,0.651672515698,136.704526732,0,0,1,0.55,22634.4795704,0.903708661253,0.000726,2171.63083161,9.33
203.25,0.907261478462,0.018,0.189123033778,49.1175528165,7603.56955874,49.1175528165,27.0146540491,7.01087621172,7.90425886662,13.0196080971,1.12074284791,22.439203496,31.5696221645,1.68844057965,0.565175808586,1.69552742576,3.37722896699,20.1983265694,0.188535497146,10.6792330117,10.6548005105,0.253959875303,0.254440798218,0.254440798218,0,0.651672515697,0.651672515697,227.178355679,0.000310312549843,0.002956783369,0.906979943839,252000,15.818334989,0,0.00015818334989,0.00001,1,18.5,0.005,0.0179440805323,10.5068352099,0.009,22592.9509305,0.5,80.0468251467,0.003543,0.003493,0.00005,0,112.964754652,2.95,10.6304306618,9.1,148.045890557,0,0.255076283016,0.254918023691,18.5,148.045890557,0.651672515698,136.534096806,0,0,1,0.55,22608.7692655,0.902625767986,0.000726,2171.40490444,9.33
203.5,0.906172934498,0.018,0.189125677693,49.1175528165,7609.09528343,49.1175528165,27.0146540491,7.01317127425,7.90593051617,13.0046510487,1.11944614242,22.4137187396,31.5335289039,1.68641848941,0.564514617174,1.69354385152,3.37319120585,20.1754095467,0.188541312064,10.6670089174,10.6426077667,0.254040287293,0.254520591659,0.254520591659,0,0.651672515697,0.651672515697,227.178355679,0.000310767372457,0.00295744727155,0.905891325516,252000,15.8216947654,0,0.000158216947654,0.00001,1,18.5,0.005,0.0179443831137,10.506982094,0.009,22567.2702343,0.5,79.9558384402,0.003543,0.003493,0.00005,0,112.836351172,2.95,10.6182691717,9.1,148.045890557,0,0.255155260416,0.25499720416,18.5,148.045890557,0.651672515698,136.363920328,0,0,1,0.55,22583.0919291,0.901544464014,0.000726,2171.179248,9.33
