Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
191,2.87675389375,53.8090223126,34.6563603638,27.0426371108,2.33262204076,46.7718435991,65.3134171413,3.52707800305,1.17228115957,3.52707800305,7.0541560061,42.2089447609,22.081183013,22.0933637717,0.0996987750146,0.099223192104,0.099223192104,0,0.651672515696,0.651672515696,227.178355671,0,0,0.427081328064,35634.1973032,0.00480917804722,0.0303155101654,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11188.8189175,0.000972559029994,0.250143104912,0.0000223565245586,0,0.0000223565245586,0.003493,57.3208001831,2.95,22.1055619805,0,9.1,148.045890552,0,0.0986225354056,0.0987639066609,2.95,148.045890553,0.651672515701,5.66365917586,1,0,0,46823.0162207,0.426552082992,0.00018397303576,2318.55761488,3.06044671347
191.25,2.87662158248,53.8478015237,34.6611136069,27.0503105433,2.33325339913,46.7846974079,65.3310951756,3.52807846324,1.17260817083,3.52807846324,7.05615692647,42.2207301171,22.0872712113,22.0994606947,0.0996196540081,0.0991437283127,0.0991437283127,0,0.651672515696,0.651672515696,227.178355672,0,0,0.427061685204,35639.0846601,0.00480917804722,0.0303196680455,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11196.8825015,0.000972559029994,0.250323378626,0.0000223565245586,0,0.0000223565245586,0.003493,57.3621102704,2.95,22.1116676297,0,9.1,148.045890552,0,0.0985517738327,0.0986932463468,2.95,148.045890553,0.651672515701,5.6677408749,1,0,0,46835.9671616,0.426532464472,0.00018397303576,2318.45097686,3.06044671347
191.5,2.8764892773,53.8865843684,34.6658751173,27.05798946,2.33388520873,46.7975604035,65.3487858446,3.52907963846,1.17293541581,3.52907963846,7.05815927691,42.2325238964,22.0933637717,22.1055619805,0.0995404758837,0.0990642073726,0.0990642073726,0,0.651672515696,0.651672515696,227.178355672,0,0,0.427042043248,35643.9805176,0.00480917804722,0.0303238331574,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11204.9468411,0.000972559029994,0.25050366923,0.0000223565245586,0,0.0000223565245586,0.003493,57.4034242284,2.95,22.1177776425,0,9.1,148.045890552,0,0.0984809616233,0.0986225354056,2.95,148.045890554,0.651672515701,5.67182295639,1,0,0,46848.9273587,0.426512846854,0.00018397303576,2318.34434374,3.06044671347
191.75,2.8763569782,53.9253708562,34.6706448939,27.0656738615,2.33451746961,46.8104325865,65.3664891492,3.53008152877,1.17326289452,3.53008152877,7.06016305755,42.2443260995,22.0994606947,22.1116676297,0.0994612406362,0.0989846292783,0.0989846292783,0,0.651672515696,0.651672515696,227.178355672,0,0,0.427022402196,35648.8848745,0.00480917804722,0.0303280055,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11213.0119382,0.000972559029994,0.250683976771,0.0000223565245586,0,0.0000223565245586,0.003493,57.4447420674,2.95,22.1238920195,0,9.1,148.045890553,0,0.0984100987727,0.0985517738327,2.95,148.045890554,0.651672515701,5.67590542134,1,0,0,46861.8968126,0.426493230138,0.00018397303576,2318.23771553,3.06044671347
192,2.87622468518,53.9641609971,34.6754229354,27.0733637482,2.33515018181,46.8233139579,65.3842050908,3.53108413426,1.17359060699,3.53108413426,7.06216826852,42.2561367272,22.1055619805,22.1177776425,0.0993819482606,0.0989050754265,0.0989050754265,0,0.651672515696,0.651672515696,227.178355673,0,0,0.427002762046,35653.7977295,0.00480917804722,0.0303321850724,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11221.0777948,0.000972559029994,0.250864301294,0.0000223565245586,0,0.0000223565245586,0.003493,57.4860637978,2.95,22.1300107611,0,9.1,148.045890553,0,0.0983391852762,0.0984809616233,2.95,148.045890554,0.6516725157,5.67998827079,1,0,0,46874.8755244,0.426473614325,0.00018397303576,2318.13109222,3.06044671347
192.25,2.87609239825,54.0029548007,34.6802092409,27.0810591207,2.33578334537,46.8362045186,65.4019336704,3.53208745498,1.17391855324,3.53208745498,7.06417490995,42.2679557803,22.1116676297,22.1238920195,0.0993025987515,0.0988345163525,0.0988345163525,0,0.651672515696,0.651672515696,227.178355673,0,0,0.4269831228,35658.7190817,0.00480917804722,0.0303363718737,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11229.1444131,0.000972559029994,0.251044642844,0.0000223565245586,0,0.0000223565245586,0.003493,57.52738943,2.95,22.1361338676,0,9.1,148.045890553,0,0.0982682211291,0.0984100987727,2.95,148.045890554,0.6516725157,5.68407150576,1,0,0,46887.8634948,0.426453999413,0.00018397303576,2318.02447382,3.06044671347
192.5,2.87596011741,54.0417522768,34.6850038092,27.0887599795,2.33641696034,46.8491042694,65.4196748894,3.53309149099,1.1742467333,3.53309149099,7.06618298199,42.2797832596,22.1177776425,22.1300107611,0.099223192104,0.0987639066608,0.0987639066608,0,0.651672515696,0.651672515696,227.178355673,0,0,0.426963484457,35663.6489298,0.00480917804722,0.0303405659027,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11237.211795,0.000972559029994,0.251225001466,0.0000223565245586,0,0.0000223565245586,0.003493,57.5687189743,2.95,22.1422613395,0,9.1,148.045890553,0,0.0981972063266,0.0983391852763,2.95,148.045890554,0.6516725157,5.68815512728,1,0,0,46900.8607248,0.426434385404,0.00018397303576,2317.91786032,3.06044671347
192.75,2.87582784264,54.0805534351,34.6898066391,27.0964663251,2.33705102674,46.8620132112,65.4374287488,3.53409624238,1.17457514719,3.53409624238,7.06819248476,42.2916191659,22.1238920195,22.1361338676,0.0991437283127,0.0986932463468,0.0986932463468,0,0.651672515696,0.651672515696,227.178355673,0,0,0.426943847017,35668.5872726,0.00480917804722,0.0303447671587,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11245.2799426,0.000972559029994,0.251405377206,0.0000223565245586,0,0.0000223565245586,0.003493,57.6100524412,2.95,22.1483931772,0,9.1,148.045890553,0,0.098126140864,0.0982682211291,2.95,148.045890554,0.6516725157,5.69223913637,1,0,0,46913.8672153,0.426414772297,0.00018397303576,2317.81125172,3.06044671347
193,2.87569557396,54.1193582853,34.6946177296,27.104178158,2.33768554464,46.8749313448,65.45519525,3.5351017092,1.17490379492,3.5351017092,7.07020341841,42.3034635,22.1300107611,22.1422613395,0.0990642073726,0.0986225354056,0.0986225354056,0,0.651672515696,0.651672515696,227.178355674,0,0,0.42692421048,35673.5341091,0.00480917804722,0.0303489756405,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11253.3488579,0.000972559029994,0.251585770109,0.0000223565245586,0,0.0000223565245586,0.003493,57.651389841,2.95,22.154529381,0,9.1,148.045890554,0,0.0980550247364,0.0981972063266,2.95,148.045890554,0.6516725157,5.69632353406,1,0,0,46926.882967,0.426395160092,0.00018397303576,2317.70464803,3.06044671347
193.25,2.87556331137,54.1581668372,34.6994370795,27.1118954787,2.33832051407,46.8878586711,65.472974394,3.53610789153,1.17523267652,3.53610789153,7.07221578306,42.3153162627,22.1361338676,22.1483931772,0.0989846292783,0.0985517738327,0.0985517738327,0,0.651672515696,0.651672515696,227.178355674,0,0,0.426904574847,35678.489438,0.00480917804722,0.0303531913472,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11261.4185429,0.000972559029994,0.25176618022,0.0000223565245586,0,0.0000223565245586,0.003493,57.692731184,2.95,22.1606699515,0,9.1,148.045890554,0,0.097983857939,0.098126140864,2.95,148.045890555,0.6516725157,5.70040832136,1,0,0,46939.907981,0.426375548789,0.00018397303576,2317.59804924,3.06044671347
193.5,2.87543105485,54.1969791006,34.7042646877,27.1196182879,2.33895593508,46.9007951911,65.4907661822,3.53711478943,1.17556179201,3.53711478943,7.07422957886,42.3271774548,22.1422613395,22.154529381,0.0989050754265,0.0984809616233,0.0984809616233,0,0.651672515696,0.651672515696,227.178355674,0,0,0.426884940116,35683.4532583,0.00480917804722,0.0303574142779,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11269.4889997,0.000972559029994,0.251946607584,0.0000223565245586,0,0.0000223565245586,0.003493,57.7340764807,2.95,22.166814889,0,9.1,148.045890554,0,0.0979126404671,0.0980550247364,2.95,148.045890555,0.6516725157,5.70449349931,1,0,0,46952.942258,0.426355938388,0.00018397303576,2317.49145535,3.06044671347
193.75,2.87529880442,54.2357950851,34.7091005532,27.1273465859,2.3395918077,46.9137409055,65.5085706156,3.53812240297,1.17589114142,3.53812240297,7.07624480594,42.3390470771,22.1483931772,22.1606699515,0.0988345163526,0.0984100987727,0.0984100987727,0,0.651672515696,0.651672515696,227.178355674,0,0,0.426865306288,35688.4255688,0.00480917804722,0.0303616444315,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11277.5602301,0.000972559029994,0.252127052246,0.0000223565245586,0,0.0000223565245586,0.003493,57.7754257414,2.95,22.1729641939,0,9.1,148.045890554,0,0.0978413723159,0.097983857939,2.95,148.045890555,0.6516725157,5.70857906893,1,0,0,46965.985799,0.426336328889,0.00018397303576,2317.38486637,3.06044671347
194,2.87516656007,54.2746148004,34.7139446748,27.1350803733,2.34022813198,46.9266958152,65.5263876955,3.53913073222,1.17622072477,3.53913073222,7.07826146444,42.3509251304,22.154529381,22.166814889,0.0987639066609,0.0983391852762,0.0983391852762,0,0.651672515696,0.651672515696,227.178355675,0,0,0.426845673364,35693.4063684,0.00480917804722,0.0303658818071,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11285.6322364,0.000972559029994,0.252307514253,0.0000223565245586,0,0.0000223565245586,0.003493,57.8167789764,2.95,22.1791178667,0,9.1,148.045890554,0,0.0977700534805,0.0979126404672,2.95,148.045890555,0.6516725157,5.71266503124,1,0,0,46979.0386048,0.426316720292,0.00018397303576,2317.27828228,3.06044671347
194.25,2.8750343218,54.3134382564,34.7187970514,27.1428196507,2.34086490797,46.9396599213,65.5442174232,3.54013977725,1.17655054208,3.54013977725,7.08027955449,42.3628116155,22.1606699515,22.1729641939,0.0986932463468,0.0982682211291,0.0982682211291,0,0.651672515696,0.651672515696,227.178355675,0,0,0.426826041342,35698.3956558,0.00480917804722,0.0303701264038,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11293.7050205,0.000972559029994,0.252487993648,0.0000223565245586,0,0.0000223565245586,0.003493,57.8581361962,2.95,22.1852759077,0,9.1,148.045890554,0,0.0976986839561,0.0978413723159,2.95,148.045890555,0.651672515699,5.71675138726,1,0,0,46992.1006763,0.426297112596,0.00018397303576,2317.1717031,3.06044671347
194.5,2.87490208961,54.3522654627,34.7236576819,27.1505644186,2.34150213571,46.9526332244,65.5620597998,3.54114953812,1.17688059337,3.54114953812,7.08229907624,42.3747065332,22.166814889,22.1791178667,0.0986225354056,0.0981972063266,0.0981972063266,0,0.651672515696,0.651672515696,227.178355675,0,0,0.426806410223,35703.3934301,0.00480917804722,0.0303743782205,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11301.7785844,0.000972559029994,0.252668490478,0.0000223565245586,0,0.0000223565245586,0.003493,57.8994974111,2.95,22.1914383175,0,9.1,148.045890554,0,0.0976272637378,0.0977700534805,2.95,148.045890555,0.651672515699,5.72083813803,1,0,0,47005.1720145,0.426277505803,0.00018397303576,2317.06512883,3.06044671347
194.75,2.87476986351,54.391096429,34.7285265652,27.1583146775,2.34213981524,46.9656157256,65.5799148266,3.54216001491,1.17721087866,3.54216001491,7.08432002982,42.3866098844,22.1729641939,22.1852759077,0.0985517738327,0.098126140864,0.098126140864,0,0.651672515696,0.651672515696,227.178355675,0,0,0.426786780007,35708.3996901,0.00480917804722,0.0303786372564,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11309.8529301,0.000972559029994,0.252849004787,0.0000223565245586,0,0.0000223565245586,0.003493,57.9408626314,2.95,22.1976050964,0,9.1,148.045890555,0,0.0975557928208,0.0976986839561,2.95,148.045890555,0.651672515699,5.72492528456,1,0,0,47018.2526202,0.426257899911,0.00018397303576,2316.95855945,3.06044671347
195,2.87463764349,54.4299311651,34.7334037003,27.1660704279,2.3427779466,46.9786074256,65.5977825048,3.54317120769,1.17754139798,3.54317120769,7.08634241538,42.3985216699,22.1791178667,22.1914383175,0.0984809616233,0.0980550247364,0.0980550247364,0,0.651672515696,0.651672515696,227.178355675,0,0,0.426767150694,35713.4144346,0.00480917804722,0.0303829035104,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11317.9280598,0.000972559029994,0.253029536621,0.0000223565245586,0,0.0000223565245586,0.003493,57.9822318674,2.95,22.2037762448,0,9.1,148.045890555,0,0.0974842712001,0.0976272637378,2.95,148.045890555,0.651672515699,5.72901282787,1,0,0,47031.3424943,0.426238294921,0.00018397303576,2316.85199498,3.06044671347
195.25,2.87450542954,54.4687696807,34.7382890859,27.1738316704,2.34341652984,46.9916083255,65.6156628356,3.54418311652,1.17787215135,3.54418311652,7.08836623304,42.4104418904,22.1852759077,22.1976050964,0.0984100987727,0.097983857939,0.097983857939,0,0.651672515696,0.651672515696,227.178355675,0,0,0.426747522283,35718.4376625,0.00480917804722,0.0303871769817,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11326.0039753,0.000972559029994,0.253210086024,0.0000223565245586,0,0.0000223565245586,0.003493,58.0236051297,2.95,22.2099517632,0,9.1,148.045890555,0,0.097412698871,0.0975557928208,2.95,148.045890555,0.651672515699,5.733100769,1,0,0,47044.4416378,0.426218690833,0.00018397303576,2316.7454354,3.06044671347
195.5,2.87437322168,54.5076119854,34.7431827212,27.1815984055,2.34405556501,47.0046184261,65.6335558202,3.54519574147,1.1782031388,3.54519574147,7.09039148295,42.4223705468,22.1914383175,22.2037762448,0.0983391852763,0.0979126404671,0.0979126404671,0,0.651672515696,0.651672515696,227.178355676,0,0,0.426727894775,35723.4693727,0.00480917804722,0.0303914576692,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11334.0806787,0.000972559029994,0.253390653043,0.0000223565245586,0,0.0000223565245586,0.003493,58.0649824284,2.95,22.216131652,0,9.1,148.045890555,0,0.0973410758284,0.0974842712001,2.95,148.045890555,0.651672515699,5.73718910895,1,0,0,47057.5500514,0.426199087646,0.00018397303576,2316.63888073,3.06044671347
195.75,2.8742410199,54.5464580891,34.7480846048,27.1893706337,2.34469505214,47.0176377282,65.6514614599,3.54620908262,1.17853436034,3.54620908262,7.09241816524,42.43430764,22.1976050964,22.2099517632,0.0982682211291,0.0978413723159,0.0978413723159,0,0.651672515696,0.651672515696,227.178355676,0,0,0.42670826817,35728.5095642,0.00480917804722,0.030395745572,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11342.158172,0.000972559029994,0.253571237721,0.0000223565245586,0,0.0000223565245586,0.003493,58.106363774,2.95,22.2223159116,0,9.1,148.045890555,0,0.0972694020675,0.097412698871,2.95,148.045890556,0.651672515699,5.74127784876,1,0,0,47070.6677362,0.426179485361,0.00018397303576,2316.53233096,3.06044671347
196,2.8741088242,54.5853080015,34.7529947359,27.1971483556,2.34533499128,47.0306662328,65.669379756,3.54722314004,1.178865816,3.54722314004,7.09444628007,42.4462531706,22.2037762448,22.216131652,0.0981972063266,0.0977700534805,0.0977700534805,0,0.651672515696,0.651672515696,227.178355676,0,0,0.426688642468,35733.5582357,0.00480917804722,0.0304000406891,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11350.2364573,0.000972559029994,0.253751840105,0.0000223565245586,0,0.0000223565245586,0.003493,58.1477491768,2.95,22.2285045425,0,9.1,148.045890555,0,0.0971976775833,0.0973410758284,2.95,148.045890556,0.651672515699,5.74536698945,1,0,0,47083.794693,0.426159883978,0.00018397303576,2316.42578609,3.06044671347
196.25,2.87397663457,54.6241617321,34.7579131133,27.2049315717,2.34597538248,47.0437039408,65.6873107096,3.54823791378,1.1791975058,3.54823791378,7.09647582757,42.4582071397,22.2099517632,22.2223159116,0.098126140864,0.0976986839561,0.0976986839561,0,0.651672515696,0.651672515696,227.178355676,0,0,0.426669017668,35738.6153861,0.00480917804722,0.0304043430197,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11358.3155366,0.000972559029994,0.253932460239,0.0000223565245586,0,0.0000223565245586,0.003493,58.1891386471,2.95,22.234697545,0,9.1,148.045890555,0,0.0971259023709,0.0972694020675,2.95,148.045890556,0.651672515699,5.74945653203,1,0,0,47096.9309228,0.426140283496,0.00018397303576,2316.31924611,3.06044671347
196.5,2.87384445103,54.6630192909,34.7628397358,27.2127202826,2.34661622578,47.0567508531,65.7052543219,3.54925340393,1.17952942976,3.54925340393,7.09850680787,42.470169548,22.216131652,22.2285045425,0.0980550247364,0.0976272637378,0.0976272637378,0,0.651672515696,0.651672515696,227.178355676,0,0,0.42664939377,35743.6810145,0.00480917804722,0.0304086525627,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11366.3954119,0.000972559029994,0.254113098168,0.0000223565245586,0,0.0000223565245586,0.003493,58.2305321953,2.95,22.2408949197,0,9.1,148.045890555,0,0.0970540764253,0.0971976775833,2.95,148.045890556,0.651672515699,5.75354647754,1,0,0,47110.0764263,0.426120683915,0.00018397303576,2316.21271104,3.06044671347
196.75,2.87371227357,54.7018806873,34.7677746025,27.2205144888,2.34725752123,47.0698069706,65.7232105944,3.55026961056,1.17986158792,3.55026961056,7.10053922112,42.4821403963,22.2223159116,22.234697545,0.097983857939,0.0975557928208,0.0975557928208,0,0.651672515696,0.651672515696,227.178355676,0,0,0.426629770776,35748.7551195,0.00480917804722,0.0304129693173,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11374.4760851,0.000972559029994,0.254293753939,0.0000223565245586,0,0.0000223565245586,0.003493,58.2719298317,2.95,22.2470966668,0,9.1,148.045890555,0,0.0969821997416,0.0971259023709,2.95,148.045890556,0.651672515699,5.75763682699,1,0,0,47123.2312047,0.426101085237,0.00018397303576,2316.10618087,3.06044671347
197,2.87358010218,54.7407459313,34.7727177123,27.2283141908,2.34789926886,47.0828722942,65.7411795281,3.55128653373,1.18019398028,3.55128653373,7.10257306747,42.4941196854,22.2285045425,22.2408949197,0.0979126404672,0.0974842712001,0.0974842712001,0,0.651672515696,0.651672515696,227.178355676,0,0,0.426610148683,35753.8377003,0.00480917804722,0.0304172932825,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11382.5575584,0.000972559029994,0.254474427595,0.0000223565245586,0,0.0000223565245586,0.003493,58.3133315667,2.95,22.253302787,0,9.1,148.045890555,0,0.0969102723148,0.0970540764253,2.95,148.045890556,0.651672515699,5.7617275814,1,0,0,47136.3952587,0.426081487459,0.00018397303576,2315.9996556,3.06044671347
197.25,2.87344793688,54.7796150324,34.7776690641,27.2361193892,2.34854146873,47.0959468249,65.7591611244,3.55230417352,1.18052660688,3.55230417352,7.10460834705,42.5061074163,22.234697545,22.2470966668,0.0978413723159,0.097412698871,0.097412698871,0,0.651672515696,0.651672515696,227.178355677,0,0,0.426590527493,35758.9287555,0.00480917804722,0.0304216244573,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,11390.6398338,0.000972559029994,0.254655119182,0.0000223565245586,0,0.0000223565245586,0.003493,58.3547374106,2.95,22.2595132805,0,9.1,148.045890556,0,0.0968382941399,0.0969821997416,2.95,148.045890556,0.651672515699,5.7658187418,1,0,0,47149.5685893,0.426061890583,0.00018397303576,2315.89313523,3.06044671347
