Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,Delay in Action: Flood Control,Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,Flood Mitigation Rate: High Marsh,Flood Mitigation Rate: Low Marsh,Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,Horizontal Growth Rate: Low Marsh,Human Mortality Rate,Human Population,Inundation Loss Rate: Low Marsh,Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,Low Marsh Erosion Rate: Fiddler Crabs,Low Marsh Erosion Rate: SLR,Low Marsh Growth: Fiddlers,Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,Policy Demand: Erosion Control,Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,Vertical Growth Rate: Low Marsh
218.25,2.862367724,0.018,0.189258846,49.11755282,7935.11304,49.11755282,27.01465405,37.48848647,33.50281995,24.32915863,2.109361153,42.22648091,59.06211228,3.173295365,1.056643469,3.173295365,6.34659073,38.04140819,0.188834312,19.94107507,19.94377839,0.127990978,0.127874536,0.127874536,0.003471721,0.651672516,0.651672516,227.1783557,0,0,0.424945565,252000,34448.10949,0.004809178,0.029306455,8.51E-07,0.148459459,18.5,0.001630043,0.017959623,10.51438033,0.000208476,7795.196206,0.000972559,0,-0.003469407,0,2.31351E-06,0,12.70650483,2.95,19.9464829,9.1,148.0458906,0,0.127719041,0.127757941,2.95,148.0458906,0.651672516,1.625110709,1,0,0,0.55,42243.3057,0.424418967,0.000183973,2306.962892,3.060446713
218.5,2.862236075,0.018,0.189260756,49.11755282,7940.638765,49.11755282,27.01465405,37.49701762,33.50388522,24.33085866,2.109501029,42.22932864,59.06602882,3.173517015,1.056715918,3.173517015,6.347034031,38.04401921,0.188838517,19.94242658,19.9451305,0.127971582,0.127855114,0.127855114,0.003470939,0.651672516,0.651672516,227.1783557,0,0,0.42492602,252000,34449.20482,0.004809178,0.029307387,8.51E-07,0.148459459,18.5,0.001630043,0.017959842,10.51448647,0.000208476,7796.970138,0.000972559,0,-0.003468625,0,2.31351E-06,0,12.70939642,2.95,19.94783559,9.1,148.0458906,0,0.127699585,0.127738493,2.95,148.0458906,0.651672516,1.625480531,1,0,0,0.55,42246.17496,0.424399446,0.000183973,2306.856787,3.060446713
218.75,2.862104431,0.018,0.189262656,49.11755282,7946.16449,49.11755282,27.01465405,37.50554283,33.5049523,24.33255907,2.109640936,42.232177,59.06994621,3.173738714,1.056788382,3.173738714,6.347477428,38.0466308,0.188842699,19.94377839,19.9464829,0.127952181,0.127835688,0.127835688,0.003470157,0.651672516,0.651672516,227.1783557,0,0,0.424906477,252000,34450.30201,0.004809178,0.029308321,8.51E-07,0.148459459,18.5,0.001630043,0.01796006,10.51459203,0.000208476,7798.742834,0.000972559,0,-0.003467844,0,2.31351E-06,0,12.71228599,2.95,19.94918858,9.1,148.0458906,0,0.127680125,0.127719041,2.95,148.0458906,0.651672516,1.625850095,1,0,0,0.55,42249.04484,0.424379927,0.000183973,2306.750687,3.060446713
219,2.861972793,0.018,0.189264546,49.11755282,7951.690214,49.11755282,27.01465405,37.51406211,33.50602119,24.33425984,2.109780873,42.23502598,59.07386445,3.173960461,1.056860863,3.173960461,6.347920921,38.04924297,0.188846859,19.9451305,19.94783559,0.127932776,0.127816258,0.127816258,0.003469375,0.651672516,0.651672516,227.1783557,0,0,0.424886934,252000,34451.40105,0.004809178,0.029309256,8.51E-07,0.148459459,18.5,0.001630043,0.017960276,10.51469702,0.000208476,7800.514295,0.000972559,0,-0.003467062,0,2.31351E-06,0,12.71517355,2.95,19.95054187,9.1,148.0458906,0,0.127660661,0.127699585,2.95,148.0458906,0.651672516,1.626219403,1,0,0,0.55,42251.91535,0.424360408,0.000183973,2306.644592,3.060446713
219.25,2.861841162,0.018,0.189266426,49.11755282,7957.215939,49.11755282,27.01465405,37.52257545,33.50709189,24.33596099,2.109920841,42.23787558,59.07778355,3.174182256,1.056933359,3.174182256,6.348364511,38.0518557,0.188850996,19.9464829,19.94918858,0.127913367,0.127796823,0.127796823,0.003468593,0.651672516,0.651672516,227.1783557,0,0,0.424867392,252000,34452.50196,0.004809178,0.029310192,8.51E-07,0.148459459,18.5,0.001630043,0.017960491,10.51480144,0.000208476,7802.284524,0.000972559,0,-0.003466279,0,2.31351E-06,0,12.7180591,2.95,19.95189545,9.1,148.0458906,0,0.127641192,0.127680125,2.95,148.0458906,0.651672516,1.626588452,1,0,0,0.55,42254.78648,0.42434089,0.000183973,2306.538502,3.060446713
219.5,2.861709537,0.018,0.189268295,49.11755282,7962.741664,49.11755282,27.01465405,37.53108287,33.50816438,24.33766251,2.110060839,42.2407258,59.0817035,3.174404099,1.057005871,3.174404099,6.348808198,38.054469,0.188855111,19.94783559,19.95054187,0.127893954,0.127777384,0.127777384,0.003467811,0.651672516,0.651672516,227.1783557,0,0,0.424847851,252000,34453.60472,0.004809178,0.02931113,8.51E-07,0.148459459,18.5,0.001630043,0.017960705,10.5149053,0.000208476,7804.05352,0.000972559,0,-0.003465497,0,2.31351E-06,0,12.72094264,2.95,19.95324932,9.1,148.0458906,0,0.127621719,0.127660661,2.95,148.0458906,0.651672516,1.626957246,1,0,0,0.55,42257.65824,0.424321374,0.000183973,2306.432417,3.060446713
219.75,2.861577917,0.018,0.189270155,49.11755282,7968.267388,49.11755282,27.01465405,37.53958437,33.50923869,24.33936439,2.110200868,42.24357664,59.0856243,3.17462599,1.057078398,3.17462599,6.349251981,38.05708286,0.188859204,19.94918858,19.95189545,0.127874536,0.127757941,0.127757941,0.003467028,0.651672516,0.651672516,227.1783557,0,0,0.424828311,252000,34454.70933,0.004809178,0.02931207,8.51E-07,0.148459459,18.5,0.001630043,0.017960918,10.51500859,0.000208476,7805.821287,0.000972559,0,-0.003464715,0,2.31351E-06,0,12.72382417,2.95,19.95460349,9.1,148.0458906,0,0.127602242,0.127641192,2.95,148.0458906,0.651672516,1.627325783,1,0,0,0.55,42260.53062,0.424301858,0.000183973,2306.326337,3.060446713
220,2.861446304,0.018,0.189272004,49.11755282,7973.793113,49.11755282,27.01465405,37.54807997,33.51031479,24.34106665,2.110340927,42.2464281,59.08954595,3.17484793,1.057150941,3.17484793,6.34969586,38.0596973,0.188863275,19.95054187,19.95324932,0.127855114,0.127738493,0.127738493,0.003466245,0.651672516,0.651672516,227.1783557,0,0,0.424808772,252000,34455.8158,0.004809178,0.029313011,8.51E-07,0.148459459,18.5,0.001630043,0.017961129,10.51511133,0.000208476,7807.587825,0.000972559,0,-0.003463932,0,2.31351E-06,0,12.72670371,2.95,19.95595795,9.1,148.0458906,0,0.12758276,0.127621719,2.95,148.0458906,0.651672516,1.627694063,1,0,0,0.55,42263.40362,0.424282343,0.000183973,2306.220261,3.060446713
220.25,2.861314697,0.018,0.189273843,49.11755282,7979.318838,49.11755282,27.01465405,37.55656967,33.51139269,24.34276927,2.110481016,42.24928017,59.09346845,3.175069918,1.057223501,3.175069918,6.350139835,38.0623123,0.188867323,19.95189545,19.95460349,0.127835688,0.127719041,0.127719041,0.003465463,0.651672516,0.651672516,227.1783557,0,0,0.424789233,252000,34456.92411,0.004809178,0.029313954,8.51E-07,0.148459459,18.5,0.001630043,0.01796134,10.51521351,0.000208476,7809.353136,0.000972559,0,-0.003463149,0,2.31351E-06,0,12.72958124,2.95,19.95731271,9.1,148.0458906,0,0.127563274,0.127602242,2.95,148.0458906,0.651672516,1.628062088,1,0,0,0.55,42266.27725,0.424262828,0.000183973,2306.114191,3.060446713
220.5,2.861183096,0.018,0.189275673,49.11755282,7984.844562,49.11755282,27.01465405,37.56505347,33.51247239,24.34447226,2.110621136,42.25213286,59.09739179,3.175291953,1.057296075,3.175291953,6.350583906,38.06492786,0.18887135,19.95324932,19.95595795,0.127816258,0.127699585,0.127699585,0.00346468,0.651672516,0.651672516,227.1783557,0,0,0.424769696,252000,34458.03428,0.004809178,0.029314899,8.51E-07,0.148459459,18.5,0.001630043,0.017961549,10.51531514,0.000208476,7811.117222,0.000972559,0,-0.003462366,0,2.31351E-06,0,12.73245677,2.95,19.95866776,9.1,148.0458906,0,0.127543785,0.12758276,2.95,148.0458906,0.651672516,1.628429857,1,0,0,0.55,42269.1515,0.424243315,0.000183973,2306.008125,3.060446713
220.75,2.8610515,0.018,0.189277492,49.11755282,7990.370287,49.11755282,27.01465405,37.57353138,33.51355389,24.34617562,2.110761285,42.25498617,59.10131599,3.175514037,1.057368666,3.175514037,6.351028074,38.067544,0.188875355,19.95460349,19.95731271,0.127796823,0.127680125,0.127680125,0.003463896,0.651672516,0.651672516,227.1783557,0,0,0.424750159,252000,34459.14629,0.004809178,0.029315845,8.51E-07,0.148459459,18.5,0.001630043,0.017961757,10.51541622,0.000208476,7812.880083,0.000972559,0,-0.003461583,0,2.31351E-06,0,12.73533031,2.95,19.9600231,9.1,148.0458906,0,0.12752429,0.127563274,2.95,148.0458906,0.651672516,1.628797372,1,0,0,0.55,42272.02637,0.424223803,0.000183973,2305.902064,3.060446713
221,2.860919911,0.018,0.189279302,49.11755282,7995.896012,49.11755282,27.01465405,37.58200342,33.51463717,24.34787935,2.110901466,42.2578401,59.10524104,3.175736169,1.057441272,3.175736169,6.351472337,38.07016069,0.188879339,19.95595795,19.95866776,0.127777384,0.127660661,0.127660661,0.003463113,0.651672516,0.651672516,227.1783557,0,0,0.424730624,252000,34460.26014,0.004809178,0.029316792,8.51E-07,0.148459459,18.5,0.001630043,0.017961965,10.51551676,0.000208476,7814.641722,0.000972559,0,-0.003460799,0,2.31351E-06,0,12.73820186,2.95,19.96137873,9.1,148.0458906,0,0.127504792,0.127543785,2.95,148.0458906,0.651672516,1.629164631,1,0,0,0.55,42274.90186,0.424204291,0.000183973,2305.796008,3.060446713
221.25,2.860788328,0.018,0.189281101,49.11755282,8001.421737,49.11755282,27.01465405,37.59046958,33.51572225,24.34958345,2.111041676,42.26069464,59.10916693,3.175958348,1.057513894,3.175958348,6.351916697,38.07277796,0.188883301,19.95731271,19.9600231,0.127757941,0.127641192,0.127641192,0.003462329,0.651672516,0.651672516,227.1783557,0,0,0.424711089,252000,34461.37583,0.004809178,0.029317742,8.51E-07,0.148459459,18.5,0.001630043,0.01796217,10.51561675,0.000208476,7816.40214,0.000972559,0,-0.003460016,0,2.31351E-06,0,12.74107142,2.95,19.96273466,9.1,148.0458906,0,0.127485289,0.12752429,2.95,148.0458906,0.651672516,1.629531636,1,0,0,0.55,42277.77797,0.424184781,0.000183973,2305.689957,3.060446713
221.5,2.860656751,0.018,0.189282892,49.11755282,8006.947461,49.11755282,27.01465405,37.59892988,33.51680912,24.35128791,2.111181917,42.2635498,59.11309367,3.176180576,1.057586531,3.176180576,6.352361152,38.07539578,0.188887242,19.95866776,19.96137873,0.127738493,0.127621719,0.127621719,0.003461546,0.651672516,0.651672516,227.1783557,0,0,0.424691555,252000,34462.49337,0.004809178,0.029318692,8.51E-07,0.148459459,18.5,0.001630043,0.017962375,10.5157162,0.000208476,7818.161338,0.000972559,0,-0.003459232,0,2.31351E-06,0,12.74393899,2.95,19.96409088,9.1,148.0458906,0,0.127465783,0.127504792,2.95,148.0458906,0.651672516,1.629898386,1,0,0,0.55,42280.65471,0.424165271,0.000183973,2305.583911,3.060446713
221.75,2.86052518,0.018,0.189284672,49.11755282,8012.473186,49.11755282,27.01465405,37.60738432,33.51789778,24.35299275,2.111322188,42.26640557,59.11702126,3.176402852,1.057659185,3.176402852,6.352805703,38.07801417,0.188891161,19.9600231,19.96273466,0.127719041,0.127602242,0.127602242,0.003460762,0.651672516,0.651672516,227.1783557,0,0,0.424672022,252000,34463.61274,0.004809178,0.029319645,8.51E-07,0.148459459,18.5,0.001630043,0.017962579,10.51581511,0.000208476,7819.919318,0.000972559,0,-0.003458448,0,2.31351E-06,0,12.74680457,2.95,19.96544739,9.1,148.0458906,0,0.127446272,0.127485289,2.95,148.0458906,0.651672516,1.630264883,1,0,0,0.55,42283.53206,0.424145763,0.000183973,2305.47787,3.060446713
222,2.860393615,0.018,0.189286443,49.11755282,8017.998911,49.11755282,27.01465405,37.6158329,33.51898822,24.35469794,2.111462489,42.26926196,59.12094969,3.176625175,1.057731853,3.176625175,6.35325035,38.08063313,0.188895059,19.96137873,19.96409088,0.127699585,0.12758276,0.12758276,0.003459978,0.651672516,0.651672516,227.1783557,0,0,0.42465249,252000,34464.73395,0.004809178,0.029320599,8.51E-07,0.148459459,18.5,0.001630043,0.017962782,10.51591349,0.000208476,7821.676081,0.000972559,0,-0.003457664,0,2.31351E-06,0,12.74966817,2.95,19.9668042,9.1,148.0458906,0,0.127426756,0.127465783,2.95,148.0458906,0.651672516,1.630631125,1,0,0,0.55,42286.41003,0.424126255,0.000183973,2305.371833,3.060446713
222.25,2.860262057,0.018,0.189288204,49.11755282,8023.524635,49.11755282,27.01465405,37.62427565,33.52008045,24.35640351,2.11160282,42.27211896,59.12487897,3.176847546,1.057804538,3.176847546,6.353695093,38.08325265,0.188898936,19.96273466,19.96544739,0.127680125,0.127563274,0.127563274,0.003459193,0.651672516,0.651672516,227.1783557,0,0,0.424632959,252000,34465.857,0.004809178,0.029321554,8.51E-07,0.148459459,18.5,0.001630043,0.017962983,10.51601133,0.000208476,7823.431629,0.000972559,0,-0.00345688,0,2.31351E-06,0,12.75252979,2.95,19.96816129,9.1,148.0458906,0,0.127407237,0.127446272,2.95,148.0458906,0.651672516,1.630997115,1,0,0,0.55,42289.28863,0.424106748,0.000183973,2305.265802,3.060446713
222.5,2.860130504,0.018,0.189289956,49.11755282,8029.05036,49.11755282,27.01465405,37.63271255,33.52117446,24.35810944,2.111743182,42.27497658,59.1288091,3.177069965,1.057877238,3.177069965,6.354139931,38.08587273,0.188902793,19.96409088,19.9668042,0.127660661,0.127543785,0.127543785,0.003458409,0.651672516,0.651672516,227.1783557,0,0,0.424613429,252000,34466.98187,0.004809178,0.029322511,8.51E-07,0.148459459,18.5,0.001630043,0.017963184,10.51610865,0.000208476,7825.185964,0.000972559,0,-0.003456096,0,2.31351E-06,0,12.75538943,2.95,19.96951868,9.1,148.0458906,0,0.127387713,0.127426756,2.95,148.0458906,0.651672516,1.631362851,1,0,0,0.55,42292.16784,0.424087242,0.000183973,2305.159775,3.060446713
222.75,2.859998957,0.018,0.189291698,49.11755282,8034.576085,49.11755282,27.01465405,37.64114363,33.52227025,24.35981574,2.111883574,42.27783481,59.13274006,3.177292432,1.057949954,3.177292432,6.354584864,38.08849338,0.188906628,19.96544739,19.96816129,0.127641192,0.12752429,0.12752429,0.003457625,0.651672516,0.651672516,227.1783557,0,0,0.424593899,252000,34468.10858,0.004809178,0.029323469,8.51E-07,0.148459459,18.5,0.001630043,0.017963383,10.51620544,0.000208476,7826.939086,0.000972559,0,-0.003455311,0,2.31351E-06,0,12.75824709,2.95,19.97087636,9.1,148.0458906,0,0.127368186,0.127407237,2.95,148.0458906,0.651672516,1.631728335,1,0,0,0.55,42295.04767,0.424067737,0.000183973,2305.053753,3.060446713
223,2.859867416,0.018,0.189293431,49.11755282,8040.101809,49.11755282,27.01465405,37.64956888,33.52336781,24.36152241,2.112023995,42.28069365,59.13667187,3.177514947,1.058022685,3.177514947,6.355029893,38.09111458,0.188910443,19.9668042,19.96951868,0.127621719,0.127504792,0.127504792,0.00345684,0.651672516,0.651672516,227.1783557,0,0,0.424574371,252000,34469.23712,0.004809178,0.02932443,8.51E-07,0.148459459,18.5,0.001630043,0.017963582,10.51630171,0.000208476,7828.690997,0.000972559,0,-0.003454526,0,2.31351E-06,0,12.76110278,2.95,19.97223433,9.1,148.0458906,0,0.127348653,0.127387713,2.95,148.0458906,0.651672516,1.632093566,1,0,0,0.55,42297.92811,0.424048232,0.000183973,2304.947736,3.060446713
223.25,2.859735882,0.018,0.189295154,49.11755282,8045.627534,49.11755282,27.01465405,37.65798832,33.52446716,24.36322944,2.112164447,42.28355311,59.14060453,3.177737509,1.058095432,3.177737509,6.355475018,38.09373635,0.188914237,19.96816129,19.97087636,0.127602242,0.127485289,0.127485289,0.003456055,0.651672516,0.651672516,227.1783557,0,0,0.424554843,252000,34470.36748,0.004809178,0.029325391,8.51E-07,0.148459459,18.5,0.001630043,0.017963779,10.51639746,0.000208476,7830.441699,0.000972559,0,-0.003453741,0,2.31351E-06,0,12.7639565,2.95,19.97359259,9.1,148.0458906,0,0.127329117,0.127368186,2.95,148.0458906,0.651672516,1.632458546,1,0,0,0.55,42300.80918,0.424028729,0.000183973,2304.841724,3.060446713
223.5,2.859604353,0.018,0.189296868,49.11755282,8051.153259,49.11755282,27.01465405,37.66640195,33.52556828,24.36493683,2.112304929,42.28641318,59.14453802,3.177960119,1.058168194,3.177960119,6.355920238,38.09635868,0.188918011,19.96951868,19.97223433,0.12758276,0.127465783,0.127465783,0.00345527,0.651672516,0.651672516,227.1783557,0,0,0.424535317,252000,34471.49967,0.004809178,0.029326354,8.51E-07,0.148459459,18.5,0.001630043,0.017963975,10.51649268,0.000208476,7832.191193,0.000972559,0,-0.003452956,0,2.31351E-06,0,12.76680825,2.95,19.97495115,9.1,148.0458906,0,0.127309577,0.127348653,2.95,148.0458906,0.651672516,1.632823273,1,0,0,0.55,42303.69086,0.424009226,0.000183973,2304.735717,3.060446713
223.75,2.859472831,0.018,0.189298573,49.11755282,8056.678983,49.11755282,27.01465405,37.67480978,33.52667117,24.3666446,2.112445441,42.28927386,59.14847236,3.178182776,1.058240972,3.178182776,6.356365553,38.09898157,0.188921764,19.97087636,19.97359259,0.127563274,0.127446272,0.127446272,0.003454485,0.651672516,0.651672516,227.1783557,0,0,0.424515791,252000,34472.63368,0.004809178,0.029327319,8.51E-07,0.148459459,18.5,0.001630043,0.01796417,10.5165874,0.000208476,7833.939481,0.000972559,0,-0.003452171,0,2.31351E-06,0,12.76965804,2.95,19.97630999,9.1,148.0458906,0,0.127290032,0.127329117,2.95,148.0458906,0.651672516,1.633187749,1,0,0,0.55,42306.57316,0.423989725,0.000183973,2304.629715,3.060446713
224,2.859341314,0.018,0.189300269,49.11755282,8062.204708,49.11755282,27.01465405,37.68321181,33.52777583,24.36835272,2.112585984,42.29213515,59.15240754,3.178405482,1.058313766,3.178405482,6.356810963,38.10160503,0.188925497,19.97223433,19.97495115,0.127543785,0.127426756,0.127426756,0.003453699,0.651672516,0.651672516,227.1783557,0,0,0.424496266,252000,34473.76951,0.004809178,0.029328285,8.51E-07,0.148459459,18.5,0.001630043,0.017964364,10.5166816,0.000208476,7835.686564,0.000972559,0,-0.003451386,0,2.31351E-06,0,12.77250586,2.95,19.97766912,9.1,148.0458906,0,0.127270483,0.127309577,2.95,148.0458906,0.651672516,1.633551974,1,0,0,0.55,42309.45607,0.423970224,0.000183973,2304.523717,3.060446713
224.25,2.859209804,0.018,0.189301955,49.11755282,8067.730433,49.11755282,27.01465405,37.69160805,33.52888227,24.37006121,2.112726556,42.29499706,59.15634356,3.178628234,1.058386575,3.178628234,6.357256469,38.10422904,0.18892921,19.97359259,19.97630999,0.12752429,0.127407237,0.127407237,0.003452913,0.651672516,0.651672516,227.1783557,0,0,0.424476742,252000,34474.90716,0.004809178,0.029329253,8.51E-07,0.148459459,18.5,0.001630043,0.017964557,10.51677529,0.000208476,7837.432444,0.000972559,0,-0.0034506,0,2.31351E-06,0,12.77535172,2.95,19.97902855,9.1,148.0458906,0,0.12725093,0.127290032,2.95,148.0458906,0.651672516,1.633915948,1,0,0,0.55,42312.3396,0.423950724,0.000183973,2304.417725,3.060446713
224.5,2.8590783,0.018,0.189303633,49.11755282,8073.256158,49.11755282,27.01465405,37.69999852,33.52999047,24.37177007,2.112867158,42.29785957,59.16028042,3.178851035,1.0584594,3.178851035,6.357702069,38.10685361,0.188932903,19.97495115,19.97766912,0.127504792,0.127387713,0.127387713,0.003452128,0.651672516,0.651672516,227.1783557,0,0,0.424457219,252000,34476.04663,0.004809178,0.029330223,8.51E-07,0.148459459,18.5,0.001630043,0.017964749,10.51686848,0.000208476,7839.177121,0.000972559,0,-0.003449814,0,2.31351E-06,0,12.77819562,2.95,19.98038826,9.1,148.0458906,0,0.127231373,0.127270483,2.95,148.0458906,0.651672516,1.634279671,1,0,0,0.55,42315.22375,0.423931226,0.000183973,2304.311737,3.060446713
224.75,2.858946801,0.018,0.189305301,49.11755282,8078.781882,49.11755282,27.01465405,37.70838321,33.53110043,24.37347929,2.11300779,42.3007227,59.16421812,3.179073882,1.05853224,3.179073882,6.358147765,38.10947874,0.188936576,19.97630999,19.97902855,0.127485289,0.127368186,0.127368186,0.003451342,0.651672516,0.651672516,227.1783557,0,0,0.424437697,252000,34477.18791,0.004809178,0.029331194,8.51E-07,0.148459459,18.5,0.001630043,0.01796494,10.51696116,0.000208476,7840.920598,0.000972559,0,-0.003449028,0,2.31351E-06,0,12.78103756,2.95,19.98174827,9.1,148.0458906,0,0.127211812,0.12725093,2.95,148.0458906,0.651672516,1.634643144,1,0,0,0.55,42318.10851,0.423911728,0.000183973,2304.205754,3.060446713
225,2.858815309,0.018,0.18930696,49.11755282,8084.307607,49.11755282,27.01465405,37.71676214,33.53221216,24.37518888,2.113148452,42.30358643,59.16815665,3.179296778,1.058605096,3.179296778,6.358593555,38.11210444,0.188940229,19.97766912,19.98038826,0.127465783,0.127348653,0.127348653,0.003450556,0.651672516,0.651672516,227.1783557,0,0,0.424418175,252000,34478.33101,0.004809178,0.029332166,8.51E-07,0.148459459,18.5,0.001630043,0.01796513,10.51705334,0.000208476,7842.662876,0.000972559,0,-0.003448242,0,2.31351E-06,0,12.78387755,2.95,19.98310856,9.1,148.0458906,0,0.127192247,0.127231373,2.95,148.0458906,0.651672516,1.635006367,1,0,0,0.55,42320.99388,0.423892231,0.000183973,2304.099776,3.060446713
225.25,2.858683823,0.018,0.18930861,49.11755282,8089.833332,49.11755282,27.01465405,37.7251353,33.53332565,24.37689883,2.113289144,42.30645078,59.17209603,3.17951972,1.058677967,3.17951972,6.359039441,38.11473069,0.188943863,19.97902855,19.98174827,0.127446272,0.127329117,0.127329117,0.003449769,0.651672516,0.651672516,227.1783557,0,0,0.424398655,252000,34479.47592,0.004809178,0.02933314,8.51E-07,0.148459459,18.5,0.001630043,0.017965319,10.51714503,0.000208476,7844.403956,0.000972559,0,-0.003447456,0,2.31351E-06,0,12.78671558,2.95,19.98446915,9.1,148.0458906,0,0.127172677,0.127211812,2.95,148.0458906,0.651672516,1.63536934,1,0,0,0.55,42323.87987,0.423872734,0.000183973,2303.993803,3.060446713
225.5,2.858552342,0.018,0.189310252,49.11755282,8095.359056,49.11755282,27.01465405,37.73350271,33.5344409,24.37860914,2.113429866,42.30931573,59.17603624,3.17974271,1.058750854,3.17974271,6.359485421,38.11735749,0.188947477,19.98038826,19.98310856,0.127426756,0.127309577,0.127309577,0.003448983,0.651672516,0.651672516,227.1783557,0,0,0.424379136,252000,34480.62264,0.004809178,0.029334116,8.51E-07,0.148459459,18.5,0.001630043,0.017965507,10.51723621,0.000208476,7846.143841,0.000972559,0,-0.003446669,0,2.31351E-06,0,12.78955167,2.95,19.98583002,9.1,148.0458906,0,0.127153103,0.127192247,2.95,148.0458906,0.651672516,1.635732064,1,0,0,0.55,42326.76648,0.423853239,0.000183973,2303.887835,3.060446713
