Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,Delay in Action: Flood Control,Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,Flood Mitigation Rate: High Marsh,Flood Mitigation Rate: Low Marsh,Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,Horizontal Growth Rate: Low Marsh,Human Mortality Rate,Human Population,Inundation Loss Rate: Low Marsh,Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,Low Marsh Erosion Rate: Fiddler Crabs,Low Marsh Erosion Rate: SLR,Low Marsh Growth: Fiddlers,Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,Policy Demand: Erosion Control,Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,Vertical Growth Rate: Low Marsh
200,1.560527384,0.018,0.189087329,49.11755282,7531.735138,49.11755282,27.01465405,0,1.562765264,29.93813301,2.570859045,51.62210466,71.98405326,3.904592025,1.29567571,3.904592025,7.80918405,46.65603551,0.188456978,24.39431078,24.40189531,0.073873779,0.073644235,0.073644235,0,0.651672516,0.651672516,227.1783557,0,0.001147668,1.560527384,252000,3.125530527,0,3.12553E-05,0.00001,1,18.5,0.005,0.017939994,10.5048516,0.009,51706.8036,0.5,2.58534018,0.00005,0,0.00005,0.003493,439.1458829,2.95,24.40946992,9.1,148.0458906,0,0.073339572,0.073415588,18.5,148.0458906,0.651672516,406.0189974,0,0,1,0.55,51709.92913,1.559394441,0.000726,2147.926227,9.33
200.25,1.560244148,0.018,0.189090165,49.11755282,7537.260862,49.11755282,27.01465405,0,1.562481622,29.94288812,2.571250289,51.63006998,71.99500808,3.905211996,1.295878355,3.905211996,7.810423992,46.66333872,0.188463215,24.39810429,24.40568386,0.073835459,0.073606065,0.073606065,0,0.651672516,0.651672516,227.1783557,0,0.001147175,1.560244148,252000,3.124963243,0,3.12496E-05,0.00001,1,18.5,0.005,0.017940319,10.50500918,0.009,51714.82967,0.5,2.585741484,0.00005,0,0.00005,0.003493,439.2140484,2.95,24.4132535,9.1,148.0458906,0,0.073301601,0.073377568,18.5,148.0458906,0.651672516,406.1075195,0,0,1,0.55,51717.95464,1.559111411,0.000726,2147.536378,9.33
200.5,1.559960964,0.018,0.189092987,49.11755282,7542.786587,49.11755282,27.01465405,0,1.562198031,29.94764012,2.571641276,51.63803008,72.00595572,3.90583156,1.296080866,3.90583156,7.81166312,46.67063715,0.188469419,24.40189531,24.40946992,0.073797165,0.07356792,0.07356792,0,0.651672516,0.651672516,227.1783557,0,0.001146682,1.559960964,252000,3.124396063,0,3.1244E-05,0.00001,1,18.5,0.005,0.017940642,10.50516592,0.009,51722.85049,0.5,2.586142525,0.00005,0,0.00005,0.003493,439.2821692,2.95,24.41703461,9.1,148.0458906,0,0.073263655,0.073339572,18.5,148.0458906,0.651672516,406.1959915,0,0,1,0.55,51725.97489,1.558828432,0.000726,2147.146601,9.33
200.75,1.559677831,0.018,0.189095793,49.11755282,7548.312312,49.11755282,27.01465405,0,1.561914492,29.952389,2.572032007,51.64598495,72.01689618,3.906450718,1.296283244,3.906450718,7.812901436,46.67793079,0.188475589,24.40568386,24.4132535,0.073758895,0.0735298,0.0735298,0,0.651672516,0.651672516,227.1783557,0,0.00114619,1.559677831,252000,3.123828985,0,3.12383E-05,0.00001,1,18.5,0.005,0.017940963,10.50532181,0.009,51730.86605,0.5,2.586543303,0.00005,0,0.00005,0.003493,439.3502454,2.95,24.42081323,9.1,148.0458906,0,0.073225734,0.073301601,18.5,148.0458906,0.651672516,406.2844134,0,0,1,0.55,51733.98988,1.558545505,0.000726,2146.756894,9.33
201,1.559394749,0.018,0.189098584,49.11755282,7553.838037,49.11755282,27.01465405,0,1.561631005,29.95713477,2.572422481,51.65393462,72.02782947,3.90706947,1.29648549,3.90706947,7.81413894,46.68521965,0.188481727,24.40946992,24.41703461,0.07372065,0.073491704,0.073491704,0,0.651672516,0.651672516,227.1783557,0,0.001145698,1.559394749,252000,3.12326201,0,3.12326E-05,0.00001,1,18.5,0.005,0.017941282,10.50547687,0.009,51738.87635,0.5,2.586943818,0.00005,0,0.00005,0.003493,439.4182768,2.95,24.42458937,9.1,148.0458906,0,0.073187838,0.073263655,18.5,148.0458906,0.651672516,406.3727853,0,0,1,0.55,51741.99961,1.558262629,0.000726,2146.367257,9.33
201.25,1.559111719,0.018,0.189101359,49.11755282,7559.363761,49.11755282,27.01465405,0,1.561347569,29.96187742,2.572812699,51.66187906,72.03875558,3.907687816,1.296687603,3.907687816,7.815375632,46.69250372,0.188487831,24.4132535,24.42081323,0.07368243,0.073453634,0.073453634,0,0.651672516,0.651672516,227.1783557,0,0.001145206,1.559111719,252000,3.122695138,0,3.1227E-05,0.00001,1,18.5,0.005,0.0179416,10.50563108,0.009,51746.8814,0.5,2.58734407,0.00005,0,0.00005,0.003493,439.4862637,2.95,24.42836304,9.1,148.0458906,0,0.073149966,0.073225734,18.5,148.0458906,0.651672516,406.4611072,0,0,1,0.55,51750.00409,1.557979804,0.000726,2145.977691,9.33
201.5,1.55882874,0.018,0.18910412,49.11755282,7564.889486,49.11755282,27.01465405,0,1.561064184,29.96661696,2.573202662,51.66981829,72.04967452,3.908305756,1.296889584,3.908305756,7.816611512,46.69978302,0.188493902,24.41703461,24.42458937,0.073644235,0.073415588,0.073415588,0,0.651672516,0.651672516,227.1783557,0,0.001144714,1.55882874,252000,3.122128369,0,3.12213E-05,0.00001,1,18.5,0.005,0.017941916,10.50578446,0.009,51754.88119,0.5,2.587744059,0.00005,0,0.00005,0.003493,439.5542059,2.95,24.43213423,9.1,148.0458906,0,0.073112119,0.073187838,18.5,148.0458906,0.651672516,406.549379,0,0,1,0.55,51758.00331,1.557697031,0.000726,2145.588197,9.33
201.75,1.558545813,0.018,0.189106866,49.11755282,7570.415211,49.11755282,27.01465405,0,1.560780851,29.97135339,2.573592368,51.6777523,72.06058629,3.90892329,1.297091431,3.90892329,7.81784658,46.70705753,0.188499941,24.42081323,24.42836304,0.073606065,0.073377568,0.073377568,0,0.651672516,0.651672516,227.1783557,0,0.001144223,1.558545813,252000,3.121561702,0,3.12156E-05,0.00001,1,18.5,0.005,0.01794223,10.50593702,0.009,51762.87572,0.5,2.588143786,0.00005,0,0.00005,0.003493,439.6221035,2.95,24.43590294,9.1,148.0458906,0,0.073074298,0.073149966,18.5,148.0458906,0.651672516,406.6376007,0,0,1,0.55,51765.99728,1.557414309,0.000726,2145.198772,9.33
202,1.558262937,0.018,0.189109597,49.11755282,7575.940935,49.11755282,27.01465405,0,1.560497569,29.97608671,2.573981818,51.68568111,72.07149089,3.909540419,1.297293147,3.909540419,7.819080837,46.71432726,0.188505947,24.42458937,24.43213423,0.07356792,0.073339572,0.073339572,0,0.651672516,0.651672516,227.1783557,0,0.001143732,1.558262937,252000,3.120995139,0,3.121E-05,0.00001,1,18.5,0.005,0.017942543,10.50608875,0.009,51770.86501,0.5,2.58854325,0.00005,0,0.00005,0.003493,439.6899565,2.95,24.43966918,9.1,148.0458906,0,0.073036501,0.073112119,18.5,148.0458906,0.651672516,406.7257724,0,0,1,0.55,51773.986,1.557131638,0.000726,2144.809419,9.33
202.25,1.557980112,0.018,0.189112314,49.11755282,7581.46666,49.11755282,27.01465405,0,1.560214339,29.98081691,2.574371012,51.6936047,72.08238833,3.910157142,1.297494729,3.910157142,7.820314283,46.72159222,0.188511921,24.42836304,24.43590294,0.0735298,0.073301601,0.073301601,0,0.651672516,0.651672516,227.1783557,0,0.001143242,1.557980112,252000,3.120428678,0,3.12043E-05,0.00001,1,18.5,0.005,0.017942854,10.50623966,0.009,51778.84904,0.5,2.588942452,0.00005,0,0.00005,0.003493,439.7577649,2.95,24.44343294,9.1,148.0458906,0,0.072998729,0.073074298,18.5,148.0458906,0.651672516,406.8138941,0,0,1,0.55,51781.96947,1.556849019,0.000726,2144.420136,9.33
202.5,1.557697339,0.018,0.189115016,49.11755282,7586.992385,49.11755282,27.01465405,0,1.55993116,29.98554401,2.57475995,51.70152308,72.0932786,3.910773459,1.297696179,3.910773459,7.821546918,46.7288524,0.188517863,24.43213423,24.43966918,0.073491704,0.073263655,0.073263655,0,0.651672516,0.651672516,227.1783557,0,0.001142752,1.557697339,252000,3.11986232,0,3.11986E-05,0.00001,1,18.5,0.005,0.017943163,10.50638976,0.009,51786.82783,0.5,2.589341391,0.00005,0,0.00005,0.003493,439.8255287,2.95,24.44719423,9.1,148.0458906,0,0.072960981,0.073036501,18.5,148.0458906,0.651672516,406.9019657,0,0,1,0.55,51789.94769,1.55656645,0.000726,2144.030924,9.33
202.75,1.557414617,0.018,0.189117703,49.11755282,7592.518109,49.11755282,27.01465405,0,1.559648033,29.99026799,2.575148632,51.70943626,72.1041617,3.911389371,1.297897497,3.911389371,7.822778742,46.7361078,0.188523773,24.43590294,24.44343294,0.073453634,0.073225734,0.073225734,0,0.651672516,0.651672516,227.1783557,0,0.001142262,1.557414617,252000,3.119296065,0,3.1193E-05,0.00001,1,18.5,0.005,0.01794347,10.50653905,0.009,51794.80137,0.5,2.589740068,0.00005,0,0.00005,0.003493,439.893248,2.95,24.45095304,9.1,148.0458906,0,0.072923259,0.072998729,18.5,148.0458906,0.651672516,406.9899873,0,0,1,0.55,51797.92066,1.556283934,0.000726,2143.641782,9.33
203,1.557131946,0.018,0.189120376,49.11755282,7598.043834,49.11755282,27.01465405,0,1.559364957,29.99498887,2.575537059,51.71734422,72.11503765,3.912004878,1.298098682,3.912004878,7.824009756,46.74335843,0.188529651,24.43966918,24.44719423,0.073415588,0.073187838,0.073187838,0,0.651672516,0.651672516,227.1783557,0,0.001141772,1.557131946,252000,3.118729913,0,3.11873E-05,0.00001,1,18.5,0.005,0.017943776,10.50668753,0.009,51802.76966,0.5,2.590138483,0.00005,0,0.00005,0.003493,439.9609227,2.95,24.45470938,9.1,148.0458906,0,0.072885561,0.072960981,18.5,148.0458906,0.651672516,407.0779588,0,0,1,0.55,51805.88839,1.556001468,0.000726,2143.252711,9.33
203.25,1.556849326,0.018,0.189123034,49.11755282,7603.569559,49.11755282,27.01465405,0,1.559081932,29.99970664,2.57592523,51.72524699,72.12590644,3.91261998,1.298299734,3.91261998,7.825239959,46.75060429,0.188535497,24.44343294,24.45095304,0.073377568,0.073149966,0.073149966,0,0.651672516,0.651672516,227.1783557,0,0.001141283,1.556849326,252000,3.118163864,0,3.11816E-05,0.00001,1,18.5,0.005,0.017944081,10.50683521,0.009,51810.73271,0.5,2.590536635,0.00005,0,0.00005,0.003493,440.0285529,2.95,24.45846325,9.1,148.0458906,0,0.072847888,0.072923259,18.5,148.0458906,0.651672516,407.1658803,0,0,1,0.55,51813.85087,1.555719054,0.000726,2142.863711,9.33
203.5,1.556566758,0.018,0.189125678,49.11755282,7609.095283,49.11755282,27.01465405,0,1.558798958,30.0044213,2.576313145,51.73314455,72.13676807,3.913234676,1.298500655,3.913234676,7.826469353,46.75784538,0.188541312,24.44719423,24.45470938,0.073339572,0.073112119,0.073112119,0,0.651672516,0.651672516,227.1783557,0,0.001140794,1.556566758,252000,3.117597917,0,3.1176E-05,0.00001,1,18.5,0.005,0.017944383,10.50698209,0.009,51818.69051,0.5,2.590934526,0.00005,0,0.00005,0.003493,440.0961385,2.95,24.46221464,9.1,148.0458906,0,0.07281024,0.072885561,18.5,148.0458906,0.651672516,407.2537517,0,0,1,0.55,51821.80811,1.555436691,0.000726,2142.474781,9.33
203.75,1.556284241,0.018,0.189128307,49.11755282,7614.621008,49.11755282,27.01465405,0,1.558516036,30.00913286,2.576700805,51.7410369,72.14762254,3.913848968,1.298701443,3.913848968,7.827697936,46.7650817,0.188547096,24.45095304,24.45846325,0.073301601,0.073074298,0.073074298,0,0.651672516,0.651672516,227.1783557,0,0.001140306,1.556284241,252000,3.117032073,0,3.11703E-05,0.00001,1,18.5,0.005,0.017944684,10.50712819,0.009,51826.64307,0.5,2.591332154,0.00005,0,0.00005,0.003493,440.1636796,2.95,24.46596357,9.1,148.0458906,0,0.072772617,0.072847888,18.5,148.0458906,0.651672516,407.3415731,0,0,1,0.55,51829.7601,1.555154379,0.000726,2142.085922,9.33
204,1.556001776,0.018,0.189130923,49.11755282,7620.146733,49.11755282,27.01465405,0,1.558233166,30.01384132,2.57708821,51.74892406,72.15846987,3.914462855,1.298902098,3.914462855,7.82892571,46.77231324,0.188552848,24.45470938,24.46221464,0.073263655,0.073036501,0.073036501,0,0.651672516,0.651672516,227.1783557,0,0.001139817,1.556001776,252000,3.116466332,0,3.11647E-05,0.00001,1,18.5,0.005,0.017944983,10.50727349,0.009,51834.5904,0.5,2.59172952,0.00005,0,0.00005,0.003493,440.2311762,2.95,24.46971002,9.1,148.0458906,0,0.072735018,0.07281024,18.5,148.0458906,0.651672516,407.4293445,0,0,1,0.55,51837.70686,1.554872119,0.000726,2141.697133,9.33
204.25,1.555719362,0.018,0.189133524,49.11755282,7625.672458,49.11755282,27.01465405,0,1.557950346,30.01854667,2.577475359,51.75680602,72.16931004,3.915076337,1.299102622,3.915076337,7.830152675,46.77954003,0.18855857,24.45846325,24.46596357,0.073225734,0.072998729,0.072998729,0,0.651672516,0.651672516,227.1783557,0,0.001139329,1.555719362,252000,3.115900693,0,3.1159E-05,0.00001,1,18.5,0.005,0.017945281,10.50741801,0.009,51842.53248,0.5,2.592126624,0.00005,0,0.00005,0.003493,440.2986283,2.95,24.47345401,9.1,148.0458906,0,0.072697444,0.072772617,18.5,148.0458906,0.651672516,407.5170658,0,0,1,0.55,51845.64838,1.554589909,0.000726,2141.308415,9.33
204.5,1.555436998,0.018,0.189136111,49.11755282,7631.198182,49.11755282,27.01465405,0,1.557667578,30.02324891,2.577862252,51.76468278,72.18014306,3.915689415,1.299303013,3.915689415,7.83137883,46.78676204,0.18856426,24.46221464,24.46971002,0.073187838,0.072960981,0.072960981,0,0.651672516,0.651672516,227.1783557,0,0.001138842,1.555436998,252000,3.115335157,0,3.11534E-05,0.00001,1,18.5,0.005,0.017945577,10.50756175,0.009,51850.46933,0.5,2.592523466,0.00005,0,0.00005,0.003493,440.366036,2.95,24.47719552,9.1,148.0458906,0,0.072659895,0.072735018,18.5,148.0458906,0.651672516,407.6047371,0,0,1,0.55,51853.58466,1.554307751,0.000726,2140.919768,9.33
204.75,1.555154687,0.018,0.189138685,49.11755282,7636.723907,49.11755282,27.01465405,0,1.557384862,30.02794806,2.578248891,51.77255434,72.19096894,3.916302088,1.299503272,3.916302088,7.832604177,46.79397929,0.188569921,24.46596357,24.47345401,0.073149966,0.072923259,0.072923259,0,0.651672516,0.651672516,227.1783557,0,0.001138355,1.555154687,252000,3.114769724,0,3.11477E-05,0.00001,1,18.5,0.005,0.017945872,10.50770471,0.009,51858.40094,0.5,2.592920047,0.00005,0,0.00005,0.003493,440.4333992,2.95,24.48093457,9.1,148.0458906,0,0.072622371,0.072697444,18.5,148.0458906,0.651672516,407.6923583,0,0,1,0.55,51861.51571,1.554025644,0.000726,2140.531191,9.33
205,1.554872426,0.018,0.189141244,49.11755282,7642.249632,49.11755282,27.01465405,0,1.557102196,30.0326441,2.578635274,51.78042071,72.20178767,3.916914357,1.299703398,3.916914357,7.833828714,46.80119178,0.18857555,24.46971002,24.47719552,0.073112119,0.072885561,0.072885561,0,0.651672516,0.651672516,227.1783557,0,0.001137868,1.554872426,252000,3.114204393,0,3.1142E-05,0.00001,1,18.5,0.005,0.017946165,10.5078469,0.009,51866.32731,0.5,2.593316366,0.00005,0,0.00005,0.003493,440.5007179,2.95,24.48467115,9.1,148.0458906,0,0.072584872,0.072659895,18.5,148.0458906,0.651672516,407.7799295,0,0,1,0.55,51869.44152,1.553743589,0.000726,2140.142684,9.33
205.25,1.554590217,0.018,0.18914379,49.11755282,7647.775356,49.11755282,27.01465405,0,1.556819582,30.03733704,2.579021402,51.78828188,72.21259926,3.917526222,1.299903393,3.917526222,7.835052444,46.80839951,0.18858115,24.47345401,24.48093457,0.073074298,0.072847888,0.072847888,0,0.651672516,0.651672516,227.1783557,0,0.001137381,1.554590217,252000,3.113639165,0,3.11364E-05,0.00001,1,18.5,0.005,0.017946456,10.50798832,0.009,51874.24846,0.5,2.593712423,0.00005,0,0.00005,0.003493,440.5679921,2.95,24.48840526,9.1,148.0458906,0,0.072547397,0.072622371,18.5,148.0458906,0.651672516,407.8674506,0,0,1,0.55,51877.3621,1.553461584,0.000726,2139.754248,9.33
205.5,1.554308059,0.018,0.189146322,49.11755282,7653.301081,49.11755282,27.01465405,0,1.55653702,30.04202688,2.579407275,51.79613786,72.22340371,3.918137682,1.300103255,3.918137682,7.836275365,46.81560247,0.188586719,24.47719552,24.48467115,0.073036501,0.07281024,0.07281024,0,0.651672516,0.651672516,227.1783557,0,0.001136895,1.554308059,252000,3.113074039,0,3.11307E-05,0.00001,1,18.5,0.005,0.017946746,10.50812898,0.009,51882.16437,0.5,2.594108218,0.00005,0,0.00005,0.003493,440.635222,2.95,24.49213691,9.1,148.0458906,0,0.072509947,0.072584872,18.5,148.0458906,0.651672516,407.9549217,0,0,1,0.55,51885.27744,1.553179631,0.000726,2139.365883,9.33
205.75,1.554025952,0.018,0.18914884,49.11755282,7658.826806,49.11755282,27.01465405,0,1.556254508,30.04671363,2.579792894,51.80398865,72.23420102,3.918748739,1.300302986,3.918748739,7.837497478,46.82280068,0.188592258,24.48093457,24.48840526,0.072998729,0.072772617,0.072772617,0,0.651672516,0.651672516,227.1783557,0,0.001136409,1.554025952,252000,3.112509016,0,3.11251E-05,0.00001,1,18.5,0.005,0.017947034,10.50826888,0.009,51890.07505,0.5,2.594503753,0.00005,0,0.00005,0.003493,440.7024074,2.95,24.49586609,9.1,148.0458906,0,0.072472521,0.072547397,18.5,148.0458906,0.651672516,408.0423428,0,0,1,0.55,51893.18756,1.552897729,0.000726,2138.977588,9.33
206,1.553743896,0.018,0.189151345,49.11755282,7664.35253,49.11755282,27.01465405,0,1.555972048,30.05139728,2.580178257,51.81183426,72.24499119,3.919359392,1.300502584,3.919359392,7.838718783,46.82999413,0.188597767,24.48467115,24.49213691,0.072960981,0.072735018,0.072735018,0,0.651672516,0.651672516,227.1783557,0,0.001135923,1.553743896,252000,3.111944096,0,3.11194E-05,0.00001,1,18.5,0.005,0.017947321,10.50840803,0.009,51897.9805,0.5,2.594899025,0.00005,0,0.00005,0.003493,440.7695484,2.95,24.49959281,9.1,148.0458906,0,0.072435121,0.072509947,18.5,148.0458906,0.651672516,408.1297139,0,0,1,0.55,51901.09245,1.552615878,0.000726,2138.589364,9.33
206.25,1.553461891,0.018,0.189153836,49.11755282,7669.878255,49.11755282,27.01465405,0,1.555689639,30.05607783,2.580563365,51.81967467,72.25577423,3.919969641,1.300702051,3.919969641,7.839939281,46.83718282,0.188603247,24.48840526,24.49586609,0.072923259,0.072697444,0.072697444,0,0.651672516,0.651672516,227.1783557,0,0.001135438,1.553461891,252000,3.111379278,0,3.11138E-05,0.00001,1,18.5,0.005,0.017947606,10.50854642,0.009,51905.88073,0.5,2.595294037,0.00005,0,0.00005,0.003493,440.8366451,2.95,24.50331706,9.1,148.0458906,0,0.072397745,0.072472521,18.5,148.0458906,0.651672516,408.2170349,0,0,1,0.55,51908.99211,1.552334078,0.000726,2138.20121,9.33
206.5,1.553179938,0.018,0.189156313,49.11755282,7675.40398,49.11755282,27.01465405,0,1.555407281,30.06075528,2.580948219,51.8275099,72.26655014,3.920579486,1.300901385,3.920579486,7.841158972,46.84436676,0.188608697,24.49213691,24.49959281,0.072885561,0.072659895,0.072659895,0,0.651672516,0.651672516,227.1783557,0,0.001134953,1.553179938,252000,3.110814563,0,3.11081E-05,0.00001,1,18.5,0.005,0.017947889,10.50868407,0.009,51913.77573,0.5,2.595688787,0.00005,0,0.00005,0.003493,440.9036973,2.95,24.50703885,9.1,148.0458906,0,0.072360394,0.072435121,18.5,148.0458906,0.651672516,408.3043058,0,0,1,0.55,51916.88655,1.55205233,0.000726,2137.813126,9.33
206.75,1.552898036,0.018,0.189158778,49.11755282,7680.929704,49.11755282,27.01465405,0,1.555124975,30.06542964,2.581332818,51.83533994,72.27731891,3.921188928,1.301100588,3.921188928,7.842377855,46.85154594,0.188614118,24.49586609,24.50331706,0.072847888,0.072622371,0.072622371,0,0.651672516,0.651672516,227.1783557,0,0.001134468,1.552898036,252000,3.11024995,0,3.11025E-05,0.00001,1,18.5,0.005,0.017948171,10.50882097,0.009,51921.66551,0.5,2.596083276,0.00005,0,0.00005,0.003493,440.9707052,2.95,24.51075817,9.1,148.0458906,0,0.072323067,0.072397745,18.5,148.0458906,0.651672516,408.3915268,0,0,1,0.55,51924.77576,1.551770632,0.000726,2137.425113,9.33
207,1.552616185,0.018,0.189161229,49.11755282,7686.455429,49.11755282,27.01465405,0,1.55484272,30.0701009,2.581717163,51.8431648,72.28808056,3.921797966,1.301299659,3.921797966,7.843595932,46.85872037,0.18861951,24.49959281,24.50703885,0.07281024,0.072584872,0.072584872,0,0.651672516,0.651672516,227.1783557,0,0.001133983,1.552616185,252000,3.10968544,0,3.10969E-05,0.00001,1,18.5,0.005,0.017948452,10.50895714,0.009,51929.55007,0.5,2.596477503,0.00005,0,0.00005,0.003493,441.0376687,2.95,24.51447504,9.1,148.0458906,0,0.072285765,0.072360394,18.5,148.0458906,0.651672516,408.4786977,0,0,1,0.55,51932.65975,1.551488986,0.000726,2137.03717,9.33
207.25,1.552334385,0.018,0.189163666,49.11755282,7691.981154,49.11755282,27.01465405,0,1.554560516,30.07476907,2.582101253,51.85098448,72.29883508,3.922406601,1.301498598,3.922406601,7.844813201,46.86589005,0.188624872,24.50331706,24.51075817,0.072772617,0.072547397,0.072547397,0,0.651672516,0.651672516,227.1783557,0,0.001133499,1.552334385,252000,3.109121032,0,3.10912E-05,0.00001,1,18.5,0.005,0.017948731,10.50909257,0.009,51937.4294,0.5,2.59687147,0.00005,0,0.00005,0.003493,441.1045879,2.95,24.51818944,9.1,148.0458906,0,0.072248488,0.072323067,18.5,148.0458906,0.651672516,408.5658186,0,0,1,0.55,51940.53852,1.55120739,0.000726,2136.649298,9.33
207.5,1.552052636,0.018,0.189166091,49.11755282,7697.506879,49.11755282,27.01465405,0,1.554278363,30.07943415,2.582485088,51.85879898,72.30958248,3.923014832,1.301697405,3.923014832,7.846029665,46.87305498,0.188630206,24.50703885,24.51447504,0.072735018,0.072509947,0.072509947,0,0.651672516,0.651672516,227.1783557,0,0.001133016,1.552052636,252000,3.108556726,0,3.10856E-05,0.00001,1,18.5,0.005,0.017949008,10.50922727,0.009,51945.30351,0.5,2.597265176,0.00005,0,0.00005,0.003493,441.1714627,2.95,24.52190138,9.1,148.0458906,0,0.072211236,0.072285765,18.5,148.0458906,0.651672516,408.6528894,0,0,1,0.55,51948.41207,1.550925846,0.000726,2136.261496,9.33
207.75,1.551770939,0.018,0.189168502,49.11755282,7703.032603,49.11755282,27.01465405,0,1.553996262,30.08409614,2.58286867,51.8666083,72.32032275,3.923622661,1.30189608,3.923622661,7.847245322,46.88021517,0.188635511,24.51075817,24.51818944,0.072697444,0.072472521,0.072472521,0,0.651672516,0.651672516,227.1783557,0,0.001132532,1.551770939,252000,3.107992523,0,3.10799E-05,0.00001,1,18.5,0.005,0.017949284,10.50936124,0.009,51953.17241,0.5,2.597658621,0.00005,0,0.00005,0.003493,441.2382933,2.95,24.52561086,9.1,148.0458906,0,0.072174008,0.072248488,18.5,148.0458906,0.651672516,408.7399103,0,0,1,0.55,51956.2804,1.550644353,0.000726,2135.873765,9.33
208,1.551489292,0.018,0.189170901,49.11755282,7708.558328,49.11755282,27.01465405,0,1.553714211,30.08875504,2.583251997,51.87441244,72.3310559,3.924230087,1.302094624,3.924230087,7.848460174,46.8873706,0.188640788,24.51447504,24.52190138,0.072659895,0.072435121,0.072435121,0,0.651672516,0.651672516,227.1783557,0,0.001132049,1.551489292,252000,3.107428422,0,3.10743E-05,0.00001,1,18.5,0.005,0.017949559,10.50949449,0.009,51961.03609,0.5,2.598051805,0.00005,0,0.00005,0.003493,441.3050795,2.95,24.52931788,9.1,148.0458906,0,0.072136805,0.072211236,18.5,148.0458906,0.651672516,408.826881,0,0,1,0.55,51964.14352,1.550362911,0.000726,2135.486104,9.33
208.25,1.551207697,0.018,0.189173286,49.11755282,7714.084053,49.11755282,27.01465405,0,1.553432212,30.09341084,2.583635069,51.88221141,72.34178194,3.92483711,1.302293036,3.92483711,7.849674219,46.89452129,0.188646036,24.51818944,24.52561086,0.072622371,0.072397745,0.072397745,0,0.651672516,0.651672516,227.1783557,0,0.001131566,1.551207697,252000,3.106864424,0,3.10686E-05,0.00001,1,18.5,0.005,0.017949832,10.50962702,0.009,51968.89456,0.5,2.598444728,0.00005,0,0.00005,0.003493,441.3718215,2.95,24.53302245,9.1,148.0458906,0,0.072099626,0.072174008,18.5,148.0458906,0.651672516,408.9138018,0,0,1,0.55,51972.00142,1.55008152,0.000726,2135.098513,9.33
