Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,Delay in Action: Flood Control,Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,Flood Mitigation Rate: High Marsh,Flood Mitigation Rate: Low Marsh,Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,Horizontal Growth Rate: Low Marsh,Human Mortality Rate,Human Population,Inundation Loss Rate: Low Marsh,Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,Low Marsh Erosion Rate: Fiddler Crabs,Low Marsh Erosion Rate: SLR,Low Marsh Growth: Fiddlers,Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,Policy Demand: Erosion Control,Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,Vertical Growth Rate: Low Marsh
215,1.543623913,0.018,0.189233045,49.11755282,7863.278619,49.11755282,27.01465405,0,1.545837552,30.38131979,2.60732378,52.36448927,73.00506585,3.962374606,1.314562573,3.962374606,7.924749212,47.33671057,0.188777527,24.74663747,24.75437778,0.07035201,0.070117728,0.070117728,0.001498348,0.651672516,0.651672516,227.1783557,0,0.001102114,1.543623913,252000,3.091675105,0,3.09168E-05,0.00001,1,18.5,0.005,0.017956671,10.51294696,0.009,52454.83202,0.5,0,-0.001448348,0,0.00005,0.003493,445.4988884,2.95,24.76210781,9.1,148.0458906,0,0.069806798,0.069884375,18.5,148.0458906,0.651672516,414.2822747,0,0,1,0.55,52457.9237,1.542503242,0.000726,2124.660113,9.33
215.25,1.543343745,0.018,0.189235095,49.11755282,7868.804344,49.11755282,27.01465405,0,1.545556983,30.3861724,2.607723045,52.3726179,73.01624527,3.963007287,1.314769372,3.963007287,7.926014575,47.34416351,0.188782038,24.75050892,24.75824408,0.070312898,0.070078771,0.070078771,0.001497209,0.651672516,0.651672516,227.1783557,0,0.001101611,1.543343745,252000,3.091113966,0,3.09111E-05,0.00001,1,18.5,0.005,0.017956905,10.51306084,0.009,52463.02264,0.5,0,-0.001447209,0,0.00005,0.003493,445.5684513,2.95,24.76596896,9.1,148.0458906,0,0.069768047,0.069845574,18.5,148.0458906,0.651672516,414.3733637,0,0,1,0.55,52466.11375,1.542223278,0.000726,2124.274487,9.33
215.5,1.543063628,0.018,0.189237134,49.11755282,7874.330069,49.11755282,27.01465405,0,1.545276464,30.39102177,2.608122045,52.38074111,73.02741725,3.963639548,1.314976033,3.963639548,7.927279095,47.3516115,0.188786525,24.75437778,24.76210781,0.070273813,0.07003984,0.07003984,0.00149607,0.651672516,0.651672516,227.1783557,0,0.001101108,1.543063628,252000,3.090552928,0,3.09055E-05,0.00001,1,18.5,0.005,0.017957139,10.51317411,0.009,52471.2078,0.5,0,-0.00144607,0,0.00005,0.003493,445.6379678,2.95,24.76982755,9.1,148.0458906,0,0.069729323,0.069806798,18.5,148.0458906,0.651672516,414.4644005,0,0,1,0.55,52474.29835,1.541943364,0.000726,2123.888931,9.33
215.75,1.542783562,0.018,0.189239162,49.11755282,7879.855793,49.11755282,27.01465405,0,1.544995997,30.39586792,2.608520778,52.38885892,73.03858179,3.964271387,1.315182557,3.964271387,7.928542774,47.35905453,0.188790988,24.75824408,24.76596896,0.070234753,0.070000935,0.070000935,0.001494933,0.651672516,0.651672516,227.1783557,0,0.001100606,1.542783562,252000,3.089991993,0,3.08999E-05,0.00001,1,18.5,0.005,0.017957371,10.51328676,0.009,52479.38751,0.5,0,-0.001444933,0,0.00005,0.003493,445.7074381,2.95,24.77368356,9.1,148.0458906,0,0.069690624,0.069768047,18.5,148.0458906,0.651672516,414.5553849,0,0,1,0.55,52482.4775,1.541663501,0.000726,2123.503445,9.33
216,1.542503547,0.018,0.189241178,49.11755282,7885.381518,49.11755282,27.01465405,0,1.54471558,30.40071084,2.608919246,52.39697132,73.04973889,3.964902805,1.315388943,3.964902805,7.929805611,47.36649259,0.188795426,24.76210781,24.76982755,0.070195718,0.069962056,0.069962056,0.001493796,0.651672516,0.651672516,227.1783557,0,0.001100103,1.542503547,252000,3.08943116,0,3.08943E-05,0.00001,1,18.5,0.005,0.017957602,10.5133988,0.009,52487.56177,0.5,0,-0.001443796,0,0.00005,0.003493,445.7768621,2.95,24.77753701,9.1,148.0458906,0,0.069651952,0.069729323,18.5,148.0458906,0.651672516,414.646317,0,0,1,0.55,52490.6512,1.541383689,0.000726,2123.11803,9.33
216.25,1.542223583,0.018,0.189243184,49.11755282,7890.907243,49.11755282,27.01465405,0,1.544435214,30.40555053,2.609317449,52.40507831,73.06088856,3.965533803,1.315595191,3.965533803,7.931067606,47.37392571,0.188799841,24.76596896,24.77368356,0.07015671,0.069923203,0.069923203,0.001492659,0.651672516,0.651672516,227.1783557,0,0.001099601,1.542223583,252000,3.088870428,0,3.08887E-05,0.00001,1,18.5,0.005,0.017957831,10.51351024,0.009,52495.73059,0.5,0,-0.001442659,0,0.00005,0.003493,445.8462399,2.95,24.78138788,9.1,148.0458906,0,0.069613305,0.069690624,18.5,148.0458906,0.651672516,414.7371967,0,0,1,0.55,52498.81946,1.541103928,0.000726,2122.732684,9.33
216.5,1.541943669,0.018,0.189245179,49.11755282,7896.432967,49.11755282,27.01465405,0,1.544154899,30.41038699,2.609715385,52.4131799,73.07203079,3.96616438,1.315801302,3.96616438,7.93232876,47.38135386,0.188804232,24.76982755,24.77753701,0.070117728,0.069884375,0.069884375,0.001491524,0.651672516,0.651672516,227.1783557,0,0.0010991,1.541943669,252000,3.088309798,0,3.08831E-05,0.00001,1,18.5,0.005,0.017958059,10.51362107,0.009,52503.89396,0.5,0,-0.001441524,0,0.00005,0.003493,445.9155714,2.95,24.7852362,9.1,148.0458906,0,0.069574683,0.069651952,18.5,148.0458906,0.651672516,414.8280242,0,0,1,0.55,52506.98227,1.540824218,0.000726,2122.347408,9.33
216.75,1.541663806,0.018,0.189247164,49.11755282,7901.958692,49.11755282,27.01465405,0,1.543874635,30.41522023,2.610113057,52.42127608,73.0831656,3.966794537,1.316007276,3.966794537,7.933589073,47.38877706,0.188808599,24.77368356,24.78138788,0.070078771,0.069845574,0.069845574,0.001490389,0.651672516,0.651672516,227.1783557,0,0.001098599,1.541663806,252000,3.08774927,0,3.08775E-05,0.00001,1,18.5,0.005,0.017958287,10.51373131,0.009,52512.05188,0.5,0,-0.001440389,0,0.00005,0.003493,445.9848566,2.95,24.78908194,9.1,148.0458906,0,0.069536088,0.069613305,18.5,148.0458906,0.651672516,414.9187993,0,0,1,0.55,52515.13963,1.540544558,0.000726,2121.962202,9.33
217,1.541383994,0.018,0.189249137,49.11755282,7907.484417,49.11755282,27.01465405,0,1.543594422,30.42005025,2.610510463,52.42936687,73.09429297,3.967424273,1.316213112,3.967424273,7.934848545,47.39619531,0.188812943,24.77753701,24.7852362,0.07003984,0.069806798,0.069806798,0.001489255,0.651672516,0.651672516,227.1783557,0,0.001098098,1.541383994,252000,3.087188843,0,3.08719E-05,0.00001,1,18.5,0.005,0.017958512,10.51384095,0.009,52520.20437,0.5,0,-0.001439255,0,0.00005,0.003493,446.0540957,2.95,24.79292512,9.1,148.0458906,0,0.069497518,0.069574683,18.5,148.0458906,0.651672516,415.0095221,0,0,1,0.55,52523.29155,1.54026495,0.000726,2121.577066,9.33
217.25,1.541104233,0.018,0.1892511,49.11755282,7913.010141,49.11755282,27.01465405,0,1.543314259,30.42487704,2.610907604,52.43745225,73.10541292,3.968053588,1.31641881,3.968053588,7.936107177,47.40360861,0.188817263,24.78138788,24.78908194,0.070000935,0.069768047,0.069768047,0.001488122,0.651672516,0.651672516,227.1783557,0,0.001097597,1.541104233,252000,3.086628518,0,3.08663E-05,0.00001,1,18.5,0.005,0.017958737,10.51395,0.009,52528.35141,0.5,0,-0.001438122,0,0.00005,0.003493,446.1232885,2.95,24.79676573,9.1,148.0458906,0,0.069458973,0.069536088,18.5,148.0458906,0.651672516,415.1001926,0,0,1,0.55,52531.43804,1.539985391,0.000726,2121.191999,9.33
217.5,1.540824523,0.018,0.189253052,49.11755282,7918.535866,49.11755282,27.01465405,0,1.543034148,30.4297006,2.61130448,52.44553223,73.11652544,3.968682484,1.316624372,3.968682484,7.937364968,47.41101696,0.18882156,24.7852362,24.79292512,0.069962056,0.069729323,0.069729323,0.00148699,0.651672516,0.651672516,227.1783557,0,0.001097097,1.540824523,252000,3.086068295,0,3.08607E-05,0.00001,1,18.5,0.005,0.01795896,10.51405846,0.009,52536.49301,0.5,0,-0.00143699,0,0.00005,0.003493,446.1924351,2.95,24.80060378,9.1,148.0458906,0,0.069420455,0.069497518,18.5,148.0458906,0.651672516,415.1908107,0,0,1,0.55,52539.57908,1.539705884,0.000726,2120.807003,9.33
217.75,1.540544863,0.018,0.189254994,49.11755282,7924.061591,49.11755282,27.01465405,0,1.542754087,30.43452095,2.611701091,52.45360682,73.12763054,3.969310959,1.316829796,3.969310959,7.938621918,47.41842036,0.188825834,24.78908194,24.79676573,0.069923203,0.069690624,0.069690624,0.001485858,0.651672516,0.651672516,227.1783557,0,0.001096597,1.540544863,252000,3.085508174,0,3.08551E-05,0.00001,1,18.5,0.005,0.017959183,10.51416633,0.009,52544.62917,0.5,0,-0.001435858,0,0.00005,0.003493,446.2615356,2.95,24.80443927,9.1,148.0458906,0,0.069381962,0.069458973,18.5,148.0458906,0.651672516,415.2813766,0,0,1,0.55,52547.71468,1.539426428,0.000726,2120.422076,9.33
218,1.540265254,0.018,0.189256925,49.11755282,7929.587316,49.11755282,27.01465405,0,1.542474077,30.43933807,2.612097436,52.46167601,73.13872822,3.969939015,1.317035082,3.969939015,7.939878029,47.42581881,0.188830084,24.79292512,24.80060378,0.069884375,0.069651952,0.069651952,0.001484727,0.651672516,0.651672516,227.1783557,0,0.001096098,1.540265254,252000,3.084948154,0,3.08495E-05,0.00001,1,18.5,0.005,0.017959404,10.51427362,0.009,52552.7599,0.5,0,-0.001434727,0,0.00005,0.003493,446.3305899,2.95,24.80827219,9.1,148.0458906,0,0.069343495,0.069420455,18.5,148.0458906,0.651672516,415.3718901,0,0,1,0.55,52555.84485,1.539147022,0.000726,2120.03722,9.33
218.25,1.539985696,0.018,0.189258846,49.11755282,7935.11304,49.11755282,27.01465405,0,1.542194118,30.44415198,2.612493517,52.46973981,73.14981848,3.97056665,1.317240232,3.97056665,7.941133301,47.43321232,0.188834312,24.79676573,24.80443927,0.069845574,0.069613305,0.069613305,0.001483597,0.651672516,0.651672516,227.1783557,0,0.001095598,1.539985696,252000,3.084388236,0,3.08439E-05,0.00001,1,18.5,0.005,0.017959623,10.51438033,0.009,52560.8852,0.5,0,-0.001433597,0,0.00005,0.003493,446.399598,2.95,24.81210255,9.1,148.0458906,0,0.069305054,0.069381962,18.5,148.0458906,0.651672516,415.4623512,0,0,1,0.55,52563.96958,1.538867666,0.000726,2119.652433,9.33
218.5,1.539706189,0.018,0.189260756,49.11755282,7940.638765,49.11755282,27.01465405,0,1.54191421,30.44896266,2.612889333,52.47779822,73.16090133,3.971193866,1.317445244,3.971193866,7.942387733,47.44060089,0.188838517,24.80060378,24.80827219,0.069806798,0.069574683,0.069574683,0.001482467,0.651672516,0.651672516,227.1783557,0,0.001095099,1.539706189,252000,3.08382842,0,3.08383E-05,0.00001,1,18.5,0.005,0.017959842,10.51448647,0.009,52569.00506,0.5,0,-0.001432467,0,0.00005,0.003493,446.4685599,2.95,24.81593035,9.1,148.0458906,0,0.069266638,0.069343495,18.5,148.0458906,0.651672516,415.5527601,0,0,1,0.55,52572.08888,1.538588362,0.000726,2119.267716,9.33
218.75,1.539426732,0.018,0.189262656,49.11755282,7946.16449,49.11755282,27.01465405,0,1.541634352,30.45377013,2.613284884,52.48585123,73.17197676,3.971820663,1.31765012,3.971820663,7.943641325,47.44798451,0.188842699,24.80443927,24.81210255,0.069768047,0.069536088,0.069536088,0.001481339,0.651672516,0.651672516,227.1783557,0,0.001094601,1.539426732,252000,3.083268705,0,3.08327E-05,0.00001,1,18.5,0.005,0.01796006,10.51459203,0.009,52577.11948,0.5,0,-0.001431339,0,0.00005,0.003493,446.5374758,2.95,24.81975559,9.1,148.0458906,0,0.069228248,0.069305054,18.5,148.0458906,0.651672516,415.6431167,0,0,1,0.55,52580.20275,1.538309108,0.000726,2118.883069,9.33
219,1.539147326,0.018,0.189264546,49.11755282,7951.690214,49.11755282,27.01465405,0,1.541354546,30.45857438,2.613680171,52.49389886,73.18304478,3.97244704,1.317854858,3.97244704,7.944894079,47.45536319,0.188846859,24.80827219,24.81593035,0.069729323,0.069497518,0.069497518,0.001480211,0.651672516,0.651672516,227.1783557,0,0.001094103,1.539147326,252000,3.082709091,0,3.08271E-05,0.00001,1,18.5,0.005,0.017960276,10.51469702,0.009,52585.22848,0.5,0,-0.001430211,0,0.00005,0.003493,446.6063455,2.95,24.82357827,9.1,148.0458906,0,0.069189884,0.069266638,18.5,148.0458906,0.651672516,415.7334209,0,0,1,0.55,52588.31119,1.538029905,0.000726,2118.498492,9.33
219.25,1.538867971,0.018,0.189266426,49.11755282,7957.215939,49.11755282,27.01465405,0,1.54107479,30.46337542,2.614075192,52.5019411,73.19410539,3.973072997,1.318059459,3.973072997,7.946145994,47.46273692,0.188850996,24.81210255,24.81975559,0.069690624,0.069458973,0.069458973,0.001479083,0.651672516,0.651672516,227.1783557,0,0.001093605,1.538867971,252000,3.08214958,0,3.08215E-05,0.00001,1,18.5,0.005,0.017960491,10.51480144,0.009,52593.33205,0.5,0,-0.001429083,0,0.00005,0.003493,446.6751691,2.95,24.82739838,9.1,148.0458906,0,0.069151545,0.069228248,18.5,148.0458906,0.651672516,415.8236728,0,0,1,0.55,52596.4142,1.537750753,0.000726,2118.113984,9.33
219.5,1.538588666,0.018,0.189268295,49.11755282,7962.741664,49.11755282,27.01465405,0,1.540795085,30.46817323,2.61446995,52.50997795,73.20515859,3.973698535,1.318263923,3.973698535,7.947397071,47.47010573,0.188855111,24.81593035,24.82357827,0.069651952,0.069420455,0.069420455,0.001477957,0.651672516,0.651672516,227.1783557,0,0.001093107,1.538588666,252000,3.08159017,0,3.08159E-05,0.00001,1,18.5,0.005,0.017960705,10.5149053,0.009,52601.4302,0.5,0,-0.001427957,0,0.00005,0.003493,446.7439467,2.95,24.83121595,9.1,148.0458906,0,0.069113232,0.069189884,18.5,148.0458906,0.651672516,415.9138724,0,0,1,0.55,52604.51179,1.537471651,0.000726,2117.729547,9.33
219.75,1.538309412,0.018,0.189270155,49.11755282,7968.267388,49.11755282,27.01465405,0,1.54051543,30.47296784,2.614864442,52.51800941,73.21620438,3.974323655,1.31846825,3.974323655,7.948647309,47.47746959,0.188859204,24.81975559,24.82739838,0.069613305,0.069381962,0.069381962,0.001476831,0.651672516,0.651672516,227.1783557,0,0.00109261,1.538309412,252000,3.081030861,0,3.08103E-05,0.00001,1,18.5,0.005,0.017960918,10.51500859,0.009,52609.52291,0.5,0,-0.001426831,0,0.00005,0.003493,446.8126781,2.95,24.83503095,9.1,148.0458906,0,0.069074945,0.069151545,18.5,148.0458906,0.651672516,416.0040197,0,0,1,0.55,52612.60394,1.5371926,0.000726,2117.345179,9.33
220,1.538030209,0.018,0.189272004,49.11755282,7973.793113,49.11755282,27.01465405,0,1.540235827,30.47775923,2.615258671,52.5260355,73.22724278,3.974948355,1.31867244,3.974948355,7.94989671,47.48482852,0.188863275,24.82357827,24.83121595,0.069574683,0.069343495,0.069343495,0.001475706,0.651672516,0.651672516,227.1783557,0,0.001092113,1.538030209,252000,3.080471654,0,3.08047E-05,0.00001,1,18.5,0.005,0.017961129,10.51511133,0.009,52617.61021,0.5,0,-0.001425706,0,0.00005,0.003493,446.8813635,2.95,24.83884339,9.1,148.0458906,0,0.069042276,0.069113232,18.5,148.0458906,0.651672516,416.0941147,0,0,1,0.55,52620.69068,1.536913599,0.000726,2116.960881,9.33
220.25,1.537751057,0.018,0.189273843,49.11755282,7979.318838,49.11755282,27.01465405,0,1.539956274,30.4825474,2.615652635,52.5340562,73.23827377,3.975572636,1.318876493,3.975572636,7.951145272,47.49218251,0.188867323,24.82739838,24.83503095,0.069536088,0.069305054,0.069305054,0.001474582,0.651672516,0.651672516,227.1783557,0,0.001091616,1.537751057,252000,3.079912548,0,3.07991E-05,0.00001,1,18.5,0.005,0.01796134,10.51521351,0.009,52625.69208,0.5,0,-0.001424582,0,0.00005,0.003493,446.9500028,2.95,24.84265328,9.1,148.0458906,0,0.069009918,0.069074945,18.5,148.0458906,0.651672516,416.1841573,0,0,1,0.55,52628.77199,1.536634649,0.000726,2116.576652,9.33
220.5,1.537471955,0.018,0.189275673,49.11755282,7984.844562,49.11755282,27.01465405,0,1.539676772,30.48733237,2.616046334,52.54207152,73.24929736,3.976196499,1.319080409,3.976196499,7.952392998,47.49953157,0.18887135,24.83121595,24.83884339,0.069497518,0.069266638,0.069266638,0.001473459,0.651672516,0.651672516,227.1783557,0,0.00109112,1.537471955,252000,3.079353544,0,3.07935E-05,0.00001,1,18.5,0.005,0.017961549,10.51531514,0.009,52633.76853,0.5,0,-0.001423459,0,0.00005,0.003493,447.0185961,2.95,24.84646062,9.1,148.0458906,0,0.068977581,0.069042276,18.5,148.0458906,0.651672516,416.2741477,0,0,1,0.55,52636.84788,1.53635575,0.000726,2116.192494,9.33
220.75,1.537192904,0.018,0.189277492,49.11755282,7990.370287,49.11755282,27.01465405,0,1.539397321,30.49211412,2.61643977,52.55008147,73.26031355,3.976819943,1.319284188,3.976819943,7.953639886,47.5068757,0.188875355,24.83503095,24.84265328,0.069458973,0.069228248,0.069228248,0.001472336,0.651672516,0.651672516,227.1783557,0,0.001090624,1.537192904,252000,3.078794641,0,3.07879E-05,0.00001,1,18.5,0.005,0.017961757,10.51541622,0.009,52641.83956,0.5,0,-0.001422336,0,0.00005,0.003493,447.0871434,2.95,24.8502654,9.1,148.0458906,0,0.068945266,0.069009918,18.5,148.0458906,0.651672516,416.3640857,0,0,1,0.55,52644.91835,1.536076902,0.000726,2115.808405,9.33
221,1.536913903,0.018,0.189279302,49.11755282,7995.896012,49.11755282,27.01465405,0,1.53911792,30.49689267,2.616832941,52.55808603,73.27132235,3.977442968,1.319487831,3.977442968,7.954885937,47.5142149,0.188879339,24.83884339,24.84646062,0.069420455,0.069189884,0.069189884,0.001471214,0.651672516,0.651672516,227.1783557,0,0.001090129,1.536913903,252000,3.07823584,0,3.07824E-05,0.00001,1,18.5,0.005,0.017961965,10.51551676,0.009,52649.90517,0.5,0,-0.001421214,0,0.00005,0.003493,447.1556446,2.95,24.85406762,9.1,148.0458906,0,0.068912973,0.068977581,18.5,148.0458906,0.651672516,416.4539715,0,0,1,0.55,52652.98341,1.535798104,0.000726,2115.424385,9.33
221.25,1.536634953,0.018,0.189281101,49.11755282,8001.421737,49.11755282,27.01465405,0,1.53883857,30.50166801,2.617225849,52.56608523,73.28232376,3.978065575,1.319691337,3.978065575,7.956131151,47.52154917,0.188883301,24.84265328,24.8502654,0.069381962,0.069151545,0.069151545,0.001470093,0.651672516,0.651672516,227.1783557,0,0.001089634,1.536634953,252000,3.07767714,0,3.07768E-05,0.00001,1,18.5,0.005,0.01796217,10.51561675,0.009,52657.96537,0.5,0,-0.001420093,0,0.00005,0.003493,447.2240999,2.95,24.85786729,9.1,148.0458906,0,0.068880702,0.068945266,18.5,148.0458906,0.651672516,416.5438049,0,0,1,0.55,52661.04305,1.535519356,0.000726,2115.040436,9.33
221.5,1.536356054,0.018,0.189282892,49.11755282,8006.947461,49.11755282,27.01465405,0,1.538559271,30.50644013,2.617618492,52.57407904,73.29331778,3.978687764,1.319894706,3.978687764,7.957375529,47.52887852,0.188887242,24.84646062,24.85406762,0.069343495,0.069113232,0.069113232,0.001468972,0.651672516,0.651672516,227.1783557,0,0.001089139,1.536356054,252000,3.077118542,0,3.07712E-05,0.00001,1,18.5,0.005,0.017962375,10.5157162,0.009,52666.02015,0.5,0,-0.001418972,0,0.00005,0.003493,447.2925092,2.95,24.86166441,9.1,148.0458906,0,0.068848452,0.068912973,18.5,148.0458906,0.651672516,416.6335861,0,0,1,0.55,52669.09727,1.53524066,0.000726,2114.656556,9.33
221.75,1.536077206,0.018,0.189284672,49.11755282,8012.473186,49.11755282,27.01465405,0,1.538280023,30.51120906,2.618010872,52.58206749,73.30430441,3.979309535,1.320097939,3.979309535,7.95861907,47.53620294,0.188891161,24.8502654,24.85786729,0.069305054,0.069074945,0.069074945,0.001467853,0.651672516,0.651672516,227.1783557,0,0.001088644,1.536077206,252000,3.076560045,0,3.07656E-05,0.00001,1,18.5,0.005,0.017962579,10.51581511,0.009,52674.06952,0.5,0,-0.001417853,0,0.00005,0.003493,447.3608725,2.95,24.86545898,9.1,148.0458906,0,0.068816224,0.068880702,18.5,148.0458906,0.651672516,416.7233149,0,0,1,0.55,52677.14609,1.534962013,0.000726,2114.272746,9.33
222,1.535798408,0.018,0.189286443,49.11755282,8017.998911,49.11755282,27.01465405,0,1.538000825,30.51597477,2.618402987,52.59005056,73.31528365,3.979930888,1.320301035,3.979930888,7.959861776,47.54352243,0.188895059,24.85406762,24.86166441,0.069266638,0.069042276,0.069042276,0.001466734,0.651672516,0.651672516,227.1783557,0,0.001088222,1.535798408,252000,3.076001649,0,3.076E-05,0.00001,1,18.5,0.005,0.017962782,10.51591349,0.009,52682.11348,0.5,0,-0.001416734,0,0.00005,0.003493,447.4291898,2.95,24.869251,9.1,148.0458906,0,0.068784018,0.068848452,18.5,148.0458906,0.651672516,416.8091856,0,0,1,0.55,52685.18949,1.534683418,0.000726,2113.889005,9.33
222.25,1.53551966,0.018,0.189288204,49.11755282,8023.524635,49.11755282,27.01465405,0,1.537721678,30.52073784,2.618794886,52.59802922,73.32625681,3.980551896,1.320504018,3.980551896,7.961103792,47.55083787,0.188898936,24.85786729,24.86545898,0.069228248,0.069009918,0.069009918,0.001465616,0.651672516,0.651672516,227.1783557,0,0.001087804,1.53551966,252000,3.075443355,0,3.07544E-05,0.00001,1,18.5,0.005,0.017962983,10.51601133,0.009,52690.15299,0.5,0,-0.001415616,0,0.00005,0.003493,447.4974693,2.95,24.87304091,9.1,148.0458906,0,0.068751833,0.068816224,18.5,148.0458906,0.651672516,416.8948161,0,0,1,0.55,52693.22843,1.534404873,0.000726,2113.505334,9.33
222.5,1.535240963,0.018,0.189289956,49.11755282,8029.05036,49.11755282,27.01465405,0,1.537442581,30.52549831,2.61918657,52.60600349,73.33722395,3.981172564,1.32070689,3.981172564,7.962345128,47.5581493,0.188902793,24.86166441,24.869251,0.069189884,0.068977581,0.068977581,0.001464498,0.651672516,0.651672516,227.1783557,0,0.001087386,1.535240963,252000,3.074885162,0,3.07489E-05,0.00001,1,18.5,0.005,0.017963184,10.51610865,0.009,52698.18808,0.5,0,-0.001414498,0,0.00005,0.003493,447.5657114,2.95,24.87682875,9.1,148.0458906,0,0.06871967,0.068784018,18.5,148.0458906,0.651672516,416.9804037,0,0,1,0.55,52701.26296,1.534126378,0.000726,2113.121733,9.33
222.75,1.534962317,0.018,0.189291698,49.11755282,8034.576085,49.11755282,27.01465405,0,1.537163535,30.53025616,2.619578038,52.6139734,73.34818507,3.981792892,1.320909651,3.981792892,7.963585783,47.56545672,0.188906628,24.86545898,24.87304091,0.069151545,0.068945266,0.068945266,0.001463381,0.651672516,0.651672516,227.1783557,0,0.001086969,1.534962317,252000,3.07432707,0,3.07433E-05,0.00001,1,18.5,0.005,0.017963383,10.51620544,0.009,52706.21877,0.5,0,-0.001413381,0,0.00005,0.003493,447.633916,2.95,24.88061451,9.1,148.0458906,0,0.068687524,0.068751833,18.5,148.0458906,0.651672516,417.0659483,0,0,1,0.55,52709.29309,1.533847934,0.000726,2112.738202,9.33
223,1.534683721,0.018,0.189293431,49.11755282,8040.101809,49.11755282,27.01465405,0,1.53688454,30.5350114,2.619969292,52.62193893,73.35914019,3.982412879,1.3211123,3.982412879,7.964825758,47.57276013,0.188910443,24.869251,24.87682875,0.069113232,0.068912973,0.068912973,0.001462265,0.651672516,0.651672516,227.1783557,0,0.001086552,1.534683721,252000,3.07376908,0,3.07377E-05,0.00001,1,18.5,0.005,0.017963582,10.51630171,0.009,52714.24505,0.5,0,-0.001412265,0,0.00005,0.003493,447.7020832,2.95,24.88439819,9.1,148.0458906,0,0.068655397,0.06871967,18.5,148.0458906,0.651672516,417.1514501,0,0,1,0.55,52717.31882,1.533569541,0.000726,2112.35474,9.33
