Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
171.75,1.59286645034,0.018,0.188632972081,49.1175528165,6907.32824757,49.1175528165,27.0146540491,0,1.59515070615,17.7240242161,1.53797591464,30.5555062284,43.0736321697,2.30332170297,0.769655426833,2.3085855575,4.62445545298,27.6145905489,0.187403652881,14.558447518,14.5298478653,0.207406127333,0.208666461786,0.208666461786,0.00719329850533,0.651672515671,0.651672515671,227.178355524,0,0,1.59286645034,252000,3.19030141229,0,0.0000319030141229,0.00001,1,18.5,0.005,0.0178826941793,10.4796095601,0.009,30758.2556918,0.5,0,-0.00365029850533,0.003493,0.00005,0,153.791278459,2.95,14.5013052464,9.1,148.04589045,0,0.210335209594,0.209919271006,18.5,148.045890474,0.651672515772,276.824301226,0,0,1,0.55,30761.4459932,1.59171002929,0.000726,2192.43805688,9.33
172,1.59257734507,0.018,0.188638504017,49.1175528165,6912.85397226,49.1175528165,27.0146540491,0,1.59486118629,17.7067189893,1.53638201217,30.5259810826,43.0307322361,2.30097638934,0.76891160568,2.30636927407,4.61993180597,27.5874942069,0.187416621001,14.5441405553,14.5155694337,0.20761670758,0.208875784689,0.208875784689,0.00720449515163,0.651672515672,0.651672515672,227.17835553,0,0,1.59257734507,252000,3.18972237259,0,0.0000318972237259,0.00001,1,18.5,0.005,0.0178834071845,10.4799168899,0.009,30727.8962237,0.5,0,-0.00366149515163,0.003493,0.00005,0,153.639481119,2.95,14.4870552891,9.1,148.045890454,0,0.210542867733,0.210127344088,18.5,148.045890477,0.65167251577,276.551066014,0,0,1,0.55,30731.0859461,1.59142113392,0.000726,2192.04012937,9.33
172.25,1.59228829229,0.018,0.188644002491,49.1175528165,6918.37969695,49.1175528165,27.0146540491,0,1.59457171899,17.6894310262,1.53478969978,30.4964853911,42.9878750996,2.29863341539,0.768168526563,2.3041552016,4.61541267175,27.5604248962,0.18742951111,14.5298478653,14.5013052464,0.207827077744,0.209084898767,0.209084898767,0.00721568062779,0.651672515673,0.651672515673,227.178355536,0,0,1.59228829229,252000,3.18914343798,0,0.0000318914343798,0.00001,1,18.5,0.005,0.0178841158766,10.4802223606,0.009,30697.5670428,0.5,0,-0.00367268062779,0.003493,0.00005,0,153.487835214,2.95,14.4728195476,9.1,148.045890458,0,0.210750318711,0.210335209594,18.5,148.04589048,0.651672515767,276.278103385,0,0,1,0.55,30700.7561863,1.59113229099,0.000726,2191.64227409,9.33
172.5,1.59199929196,0.018,0.188649467702,49.1175528165,6923.90542164,49.1175528165,27.0146540491,0,1.59428230422,17.6721603095,1.53319897587,30.4670191245,42.9450607173,2.29629277879,0.767426188741,2.30194333788,4.61089804581,27.5333825899,0.187442323671,14.5155694337,14.4870552891,0.208037238038,0.20929380423,0.20929380423,0.007226854945,0.651672515673,0.651672515673,227.178355541,0,0,1.59199929196,252000,3.18856460844,0,0.0000318856460844,0.00001,1,18.5,0.005,0.0178848202816,10.4805259835,0.009,30667.2681187,0.5,0,-0.003683854945,0.003493,0.00005,0,153.336340594,2.95,14.4585980076,9.1,148.045890462,0,0.210957562735,0.210542867733,18.5,148.045890483,0.651672515764,276.005413068,0,0,1,0.55,30670.4566833,1.59084350048,0.000726,2191.24449101,9.33
172.75,1.59171034409,0.018,0.18865489985,49.1175528165,6929.43114634,49.1175528165,27.0146540491,0,1.59399294198,17.654906822,1.53160983887,30.4375822534,42.9022890464,2.29395447719,0.766684591473,2.29973368071,4.60638792365,27.5063672608,0.187455059143,14.5013052464,14.4728195476,0.208247188669,0.209502501285,0.209502501285,0.0072380181144,0.651672515674,0.651672515674,227.178355546,0,0,1.59171034409,252000,3.18798588397,0,0.0000318798588397,0.00001,1,18.5,0.005,0.0178855204252,10.4808277695,0.009,30636.9994212,0.5,0,-0.0036950181144,0.003493,0.00005,0,153.184997106,2.95,14.4443906549,9.1,148.045890466,0,0.211164600012,0.210750318711,18.5,148.045890485,0.651672515762,275.73299479,0,0,1,0.55,30640.187407,1.59055476238,0.000726,2190.84678014,9.33
173,1.59142144866,0.018,0.188660299134,49.1175528165,6934.95687103,49.1175528165,27.0146540491,0,1.59370363226,17.6376705465,1.53002228718,30.4081747482,42.8595600444,2.29161850828,0.765943734017,2.29752622789,4.60188230076,27.4793788821,0.187467717984,14.4870552891,14.4585980076,0.208456929849,0.209710990141,0.209710990141,0.00724917014713,0.651672515675,0.651672515675,227.178355551,0,0,1.59142144866,252000,3.18740726453,0,0.0000318740726453,0.00001,1,18.5,0.005,0.0178862163328,10.4811277296,0.009,30606.76092,0.5,0,-0.00370617014713,0.003493,0.00005,0,153.0338046,2.95,14.4301974755,9.1,148.045890469,0,0.21137143075,0.210957562735,18.5,148.045890488,0.651672515759,275.46084828,0,0,1,0.55,30609.9483272,1.59026607669,0.000726,2190.44914145,9.33
173.25,1.59113260567,0.018,0.188665665749,49.1175528165,6940.48259572,49.1175528165,27.0146540491,0,1.59341437505,17.6204514658,1.52843631922,30.3787965798,42.8168736684,2.28928486971,0.765203615636,2.2953209772,4.59738117264,27.4524174267,0.187480300646,14.4728195476,14.4443906549,0.208666461786,0.209919271006,0.209919271006,0.00726031105433,0.651672515676,0.651672515676,227.178355556,0,0,1.59113260567,252000,3.18682875011,0,0.0000318682875011,0.00001,1,18.5,0.005,0.0178869080298,10.4814258749,0.009,30576.552585,0.5,0,-0.00371731105433,0.003493,0.00005,0,152.882762925,2.95,14.416018455,9.1,148.045890472,0,0.211578055154,0.211164600013,18.5,148.045890491,0.651672515757,275.188973265,0,0,1,0.55,30579.7394137,1.5899774434,0.000726,2190.05157493,9.33
173.5,1.5908438151,0.018,0.188670999892,49.1175528165,6946.00832041,49.1175528165,27.0146540491,0,1.59312517035,17.6032495627,1.52685193341,30.3494477188,42.774229876,2.28695355916,0.76446423559,2.29311792645,4.59288453481,27.4254828679,0.187492807583,14.4585980076,14.4301974755,0.208875784689,0.210127344088,0.210127344088,0.00727144084712,0.651672515677,0.651672515677,227.178355561,0,0,1.5908438151,252000,3.18625034069,0,0.0000318625034069,0.00001,1,18.5,0.005,0.0178875955416,10.4817222162,0.009,30546.374386,0.5,0,-0.00372844084712,0.003493,0.00005,0,152.73187193,2.95,14.4018535794,9.1,148.045890475,0,0.211784473431,0.21137143075,18.5,148.045890493,0.651672515755,274.917369474,0,0,1,0.55,30549.5606363,1.58968886249,0.000726,2189.65408057,9.33
173.75,1.59055507695,0.018,0.188676301757,49.1175528165,6951.5340451,49.1175528165,27.0146540491,0,1.59283601813,17.58606482,1.52526912816,30.3201281359,42.7316286245,2.28462457429,0.76372559314,2.29091707344,4.58839238277,27.3985751787,0.187505239242,14.4443906549,14.416018455,0.209084898767,0.210335209594,0.210335209594,0.00728255953661,0.651672515678,0.651672515678,227.178355565,0,0,1.59055507695,252000,3.18567203625,0,0.0000318567203625,0.00001,1,18.5,0.005,0.0178882788931,10.4820167643,0.009,30516.2262929,0.5,0,-0.00373955953661,0.003493,0.00005,0,152.581131464,2.95,14.3877028345,9.1,148.045890479,0,0.211990685786,0.211578055154,18.5,148.045890496,0.651672515753,274.646036636,0,0,1,0.55,30519.4119649,1.58940033396,0.000726,2189.25665835,9.33
174,1.5902663912,0.018,0.188681571538,49.1175528165,6957.05976979,49.1175528165,27.0146540491,0,1.59254691839,17.5688972206,1.5236879019,30.2908378018,42.6890698715,2.28229791279,0.762987687551,2.28871841597,4.58390471204,27.3716943322,0.18751759607,14.4301974755,14.4018535794,0.20929380423,0.210542867733,0.210542867733,0.00729366713389,0.651672515678,0.651672515678,227.178355569,0,0,1.5902663912,252000,3.18509383678,0,0.0000318509383678,0.00001,1,18.5,0.005,0.0178889581094,10.4823095299,0.009,30486.1082756,0.5,0,-0.00375066713389,0.003493,0.00005,0,152.430541378,2.95,14.3735662063,9.1,148.045890481,0,0.212196692426,0.211784473431,18.5,148.045890498,0.651672515751,274.37497448,0,0,1,0.55,30489.2933694,1.5891118578,0.000726,2188.85930827,9.33
174.25,1.58997775785,0.018,0.188686809428,49.1175528165,6962.58549449,49.1175528165,27.0146540491,0,1.59225787112,17.5517467473,1.52210825304,30.2615766872,42.6465535745,2.27997357233,0.762250518085,2.28652195184,4.57942151815,27.3448403017,0.187529878511,14.416018455,14.3877028345,0.209502501285,0.210750318711,0.210750318711,0.00730476365006,0.651672515679,0.651672515679,227.178355573,0,0,1.58997775785,252000,3.18451574225,0,0.0000318451574225,0.00001,1,18.5,0.005,0.0178896332152,10.4826005238,0.009,30456.020304,0.5,0,-0.00376176365006,0.003493,0.00005,0,152.28010152,2.95,14.3594436805,9.1,148.045890484,0,0.212402493556,0.211990685786,18.5,148.0458905,0.651672515749,274.104182736,0,0,1,0.55,30459.2048198,1.588823434,0.000726,2188.4620303,9.33
174.5,1.58968917689,0.018,0.188692015617,49.1175528165,6968.11121918,49.1175528165,27.0146540491,0,1.59196887632,17.534613383,1.52053018001,30.2323447631,42.6040796909,2.27765155059,0.761514084006,2.28432767888,4.57494279661,27.3180130602,0.187542087007,14.4018535794,14.3735662063,0.209710990141,0.210957562735,0.210957562735,0.00731584909619,0.65167251568,0.65167251568,227.178355577,0,0,1.58968917689,252000,3.18393775264,0,0.0000318393775264,0.00001,1,18.5,0.005,0.0178903042351,10.4828897565,0.009,30425.9623482,0.5,0,-0.00377284909619,0.003493,0.00005,0,152.129811741,2.95,14.345335243,9.1,148.045890487,0,0.212608089381,0.212196692426,18.5,148.045890502,0.651672515747,273.833661134,0,0,1,0.55,30429.146286,1.58853506255,0.000726,2188.06482444,9.33
174.75,1.5894006483,0.018,0.188697190296,49.1175528165,6973.63694387,49.1175528165,27.0146540491,0,1.59167993397,17.5174971106,1.51895368124,30.2031420002,42.5616481785,2.27533184526,0.76077838458,2.28213559487,4.57046854295,27.2912125811,0.187554221995,14.3877028345,14.3594436805,0.209919271006,0.211164600012,0.211164600012,0.00732692348334,0.65167251568,0.65167251568,227.178355581,0,0,1.5894006483,252000,3.18335986794,0,0.0000318335986794,0.00001,1,18.5,0.005,0.0178909711937,10.4831772387,0.009,30395.9343781,0.5,0,-0.00378392348334,0.003493,0.00005,0,151.97967189,2.95,14.3312408799,9.1,148.04589049,0,0.212813480107,0.212402493556,18.5,148.045890504,0.651672515745,273.563409403,0,0,1,0.55,30399.1177379,1.58824674343,0.000726,2187.66769068,9.33
175,1.58911217209,0.018,0.188702333653,49.1175528165,6979.16266856,49.1175528165,27.0146540491,0,1.59139104406,17.5003979131,1.51737875515,30.1739683693,42.5192589949,2.27301445401,0.760043419071,2.27994569764,4.56599875272,27.2644388376,0.187566283913,14.3735662063,14.345335243,0.210127344088,0.21137143075,0.21137143075,0.00733798682257,0.651672515681,0.651672515681,227.178355585,0,0,1.58911217209,252000,3.18278208812,0,0.0000318278208812,0.00001,1,18.5,0.005,0.0178916341153,10.4834629807,0.009,30365.9363637,0.5,0,-0.00379498682257,0.003493,0.00005,0,151.829681818,2.95,14.317160577,9.1,148.045890492,0,0.213018665939,0.212608089381,18.5,148.045890506,0.651672515743,273.293427273,0,0,1,0.55,30369.1191458,1.58795847665,0.000726,2187.27062899,9.33
175.25,1.58882374823,0.018,0.188707445877,49.1175528165,6984.68839325,49.1175528165,27.0146540491,0,1.59110220659,17.4833157733,1.51580540017,30.1448238413,42.4769101346,2.27069937454,0.759309186748,2.277757985,4.56153342144,27.237691803,0.187578273193,14.3594436805,14.3312408799,0.210335209594,0.211578055154,0.211578055154,0.00734915044139,0.651672515681,0.651672515681,227.178355588,0,0,1.58882374823,252000,3.18220441317,0,0.0000318220441317,0.00001,1,18.5,0.005,0.0178922930242,10.4837469932,0.009,30335.9682751,0.5,0,-0.00380615044139,0.003493,0.00005,0,151.679841375,2.95,14.3030941022,9.1,148.045890495,0,0.213223647082,0.212813480107,18.5,148.045890508,0.651672515741,273.023714476,0,0,1,0.55,30339.1504795,1.58767026219,0.000726,2186.87363937,9.33
175.5,1.58853537672,0.018,0.188712527154,49.1175528165,6990.21411795,49.1175528165,27.0146540491,0,1.59081342154,17.4662506742,1.51423361473,30.1157083872,42.4345951289,2.26838660454,0.758575686875,2.27557245477,4.55707254467,27.2109714505,0.187590190267,14.345335243,14.317160577,0.210542867733,0.211784473431,0.211784473431,0.007360405878,0.651672515682,0.651672515682,227.178355592,0,0,1.58853537672,252000,3.18162684307,0,0.0000318162684307,0.00001,1,18.5,0.005,0.0178929479443,10.4840292863,0.009,30306.0300824,0.5,0,-0.003817405878,0.003493,0.00005,0,151.530150412,2.95,14.2890407274,9.1,148.045890497,0,0.21342842374,0.213018665939,18.5,148.04589051,0.65167251574,272.754270741,0,0,1,0.55,30309.2117092,1.58738210003,0.000726,2186.47672181,9.33
175.75,1.58824705755,0.018,0.18871757767,49.1175528165,6995.73984264,49.1175528165,27.0146540491,0,1.5905246889,17.4492025989,1.51266339726,30.0866219779,42.3923223355,2.26607614169,0.757842918723,2.27338910477,4.55261611795,27.1842777535,0.187602035564,14.3312408799,14.3030941022,0.210750318711,0.211990685786,0.211990685786,0.00737165008613,0.651672515683,0.651672515683,227.178355595,0,0,1.58824705755,252000,3.1810493778,0,0.000031810493778,0.00001,1,18.5,0.005,0.0178935988997,10.4843098706,0.009,30276.1217556,0.5,0,-0.00382865008613,0.003493,0.00005,0,151.380608778,2.95,14.2750013718,9.1,148.045890499,0,0.21363299929,0.213223647082,18.5,148.045890512,0.651672515738,272.485095801,0,0,1,0.55,30279.302805,1.58709399018,0.000726,2186.07987628,9.33
176,1.5879587907,0.018,0.18872259761,49.1175528165,7001.26556733,49.1175528165,27.0146540491,0,1.59023600867,17.4321715301,1.5110947462,30.0575645843,42.3500917122,2.26376798369,0.757110881558,2.27120793281,4.54816413682,27.1576106853,0.18761380951,14.317160577,14.2890407274,0.210957562735,0.212196692426,0.212196692426,0.00738288307702,0.651672515683,0.651672515683,227.178355598,0,0,1.5879587907,252000,3.18047201734,0,0.0000318047201734,0.00001,1,18.5,0.005,0.0178942459141,10.4845887561,0.009,30246.243265,0.5,0,-0.00383988307702,0.003493,0.00005,0,151.231216325,2.95,14.2609760214,9.1,148.045890501,0,0.21383738432,0.21342842374,18.5,148.045890514,0.651672515737,272.216189385,0,0,1,0.55,30249.4237371,1.58680593262,0.000726,2185.68310279,9.33
176.25,1.58767057618,0.018,0.188727587156,49.1175528165,7006.79129202,49.1175528165,27.0146540491,0,1.58994738083,17.4151574511,1.50952765997,30.0285361775,42.3079032169,2.26146212824,0.756379574651,2.26902893672,4.54371659686,27.1309702194,0.187625512529,14.3030941022,14.2750013718,0.211164600013,0.212402493556,0.212402493556,0.00739410486187,0.651672515684,0.651672515684,227.178355601,0,0,1.58767057618,252000,3.17989476167,0,0.0000317989476167,0.00001,1,18.5,0.005,0.0178948890112,10.4848659531,0.009,30216.3945808,0.5,0,-0.00385110486187,0.003493,0.00005,0,151.081972904,2.95,14.2469646624,9.1,148.045890504,0,0.214041565462,0.21363299929,18.5,148.045890515,0.651672515735,271.947551227,0,0,1,0.55,30219.5744755,1.58651792735,0.000726,2185.2864013,9.33
176.5,1.58738241397,0.018,0.188732546492,49.1175528165,7012.31701671,49.1175528165,27.0146540491,0,1.58965880538,17.3981603447,1.50796213701,29.9995367284,42.2657568074,2.25915857303,0.755648997271,2.26685211432,4.53927349361,27.1043563292,0.187637145041,14.2890407274,14.2609760214,0.21137143075,0.212608089381,0.212608089381,0.00740531545188,0.651672515684,0.651672515684,227.178355604,0,0,1.58738241397,252000,3.17931761077,0,0.0000317931761077,0.00001,1,18.5,0.005,0.0178955282145,10.4851414718,0.009,30186.5756731,0.5,0,-0.00386231545188,0.003493,0.00005,0,150.932878365,2.95,14.2329672805,9.1,148.045890506,0,0.214245542918,0.21383738432,18.5,148.045890517,0.651672515734,271.679181057,0,0,1,0.55,30189.7549907,1.58622997434,0.000726,2184.88977182,9.33
176.75,1.58709430407,0.018,0.188737475798,49.1175528165,7017.8427414,49.1175528165,27.0146540491,0,1.58937028231,17.381180194,1.50639817576,29.9705662082,42.2236524417,2.25685731577,0.75491914869,2.26467746344,4.53483482264,27.077768988,0.187648707467,14.2750013718,14.2469646624,0.211578055154,0.212813480107,0.212813480107,0.00741651485825,0.651672515685,0.651672515685,227.178355607,0,0,1.58709430407,252000,3.17874056462,0,0.0000317874056462,0.00001,1,18.5,0.005,0.0178961635474,10.4854153221,0.009,30156.7865121,0.5,0,-0.00387351485825,0.003493,0.00005,0,150.78393256,2.95,14.218983862,9.1,148.045890507,0,0.214449316893,0.214041565462,18.5,148.045890518,0.651672515732,271.411078609,0,0,1,0.55,30159.9652526,1.5859420736,0.000726,2184.49321433,9.33
177,1.58680624645,0.018,0.188742375256,49.1175528165,7023.3684661,49.1175528165,27.0146540491,0,1.5890818116,17.3642169821,1.50483577467,29.9416245879,42.1815900777,2.25455835415,0.754190028178,2.26250498192,4.53040057953,27.0512081693,0.187660200222,14.2609760214,14.2329672805,0.211784473431,0.213018665939,0.213018665939,0.00742770309216,0.651672515685,0.651672515685,227.17835561,0,0,1.58680624645,252000,3.17816362321,0,0.0000317816362321,0.00001,1,18.5,0.005,0.017896795033,10.4856875142,0.009,30127.0270681,0.5,0,-0.00388470309216,0.003493,0.00005,0,150.635135341,2.95,14.2050143928,9.1,148.045890509,0,0.21465288759,0.214245542918,18.5,148.04589052,0.651672515731,271.143243613,0,0,1,0.55,30130.2052318,1.58565422512,0.000726,2184.09672881,9.33
177.25,1.58651824112,0.018,0.188747245044,49.1175528165,7028.89419079,49.1175528165,27.0146540491,0,1.58879339326,17.347270692,1.50327493216,29.9127118386,42.1395696735,2.25226168589,0.753461635009,2.26033466758,4.52597075985,27.0246738467,0.18767162372,14.2469646624,14.218983862,0.211990685786,0.213223647082,0.213223647082,0.00743888016477,0.651672515686,0.651672515686,227.178355612,0,0,1.58651824112,252000,3.17758678651,0,0.0000317758678651,0.00001,1,18.5,0.005,0.0178974226945,10.485958058,0.009,30097.2973115,0.5,0,-0.00389588016477,0.003493,0.00005,0,150.486486558,2.95,14.191058859,9.1,148.045890511,0,0.214856255211,0.214449316893,18.5,148.045890521,0.65167251573,270.875675804,0,0,1,0.55,30100.4748983,1.58536642887,0.000726,2183.70031525,9.33
177.5,1.58623028806,0.018,0.18875208534,49.1175528165,7034.41991548,49.1175528165,27.0146540491,0,1.58850502725,17.3303413069,1.50171564669,29.8838279315,42.0975911871,2.2499673087,0.752733968454,2.25816651825,4.52154535917,26.9981659937,0.187682978374,14.2329672805,14.2050143928,0.212196692426,0.21342842374,0.21342842374,0.00745004608724,0.651672515686,0.651672515686,227.178355615,0,0,1.58623028806,252000,3.17701005451,0,0.0000317701005451,0.00001,1,18.5,0.005,0.0178980465549,10.4862269633,0.009,30067.5972126,0.5,0,-0.00390704608724,0.003493,0.00005,0,150.337986063,2.95,14.1771172467,9.1,148.045890513,0,0.215059419961,0.21465288759,18.5,148.045890523,0.651672515729,270.608374913,0,0,1,0.55,30070.7742226,1.58507868487,0.000726,2183.30397365,9.33
177.75,1.58594238726,0.018,0.188756896321,49.1175528165,7039.94564017,49.1175528165,27.0146540491,0,1.58821671359,17.3134288098,1.50015791669,29.8549728377,42.0556545767,2.24767522027,0.752007027788,2.25600053178,4.51712437308,26.9716845837,0.187694264592,14.218983862,14.191058859,0.212402493556,0.21363299929,0.21363299929,0.00746120087071,0.651672515686,0.651672515686,227.178355617,0,0,1.58594238726,252000,3.17643342719,0,0.0000317643342719,0.00001,1,18.5,0.005,0.0178986666369,10.48649424,0.009,30037.9267416,0.5,0,-0.00391820087071,0.003493,0.00005,0,150.189633708,2.95,14.1631895419,9.1,148.045890515,0,0.215262382042,0.214856255211,18.5,148.045890524,0.651672515727,270.341340674,0,0,1,0.55,30041.103175,1.58479099309,0.000726,2182.90770397,9.33
178,1.58565453872,0.018,0.188761678164,49.1175528165,7045.47136486,49.1175528165,27.0146540491,0,1.58792845226,17.2965331838,1.49860174061,29.8261465285,42.0137598003,2.24538541833,0.751280812286,2.25383670599,4.51270779717,26.9452295904,0.187705482782,14.2050143928,14.1771172467,0.212608089381,0.21383738432,0.21383738432,0.00747234452631,0.651672515687,0.651672515687,227.17835562,0,0,1.58565453872,252000,3.17585690452,0,0.0000317585690452,0.00001,1,18.5,0.005,0.0178992829633,10.486759898,0.009,30008.285869,0.5,0,-0.00392934452631,0.003493,0.00005,0,150.041429345,2.95,14.1492757308,9.1,148.045890516,0,0.215465141656,0.215059419961,18.5,148.045890525,0.651672515726,270.074572821,0,0,1,0.55,30011.4617259,1.58450335352,0.000726,2182.51150623,9.33
178.25,1.58536674242,0.018,0.188766431043,49.1175528165,7050.99708956,49.1175528165,27.0146540491,0,1.58764024324,17.2796544121,1.4970471169,29.797348975,41.9719068162,2.24309790059,0.750555321221,2.25167503874,4.50829562702,26.9188009874,0.187716633348,14.191058859,14.1631895419,0.212813480107,0.214041565462,0.214041565462,0.00748347706518,0.651672515687,0.651672515687,227.178355622,0,0,1.58536674242,252000,3.17528048649,0,0.0000317528048649,0.00001,1,18.5,0.005,0.0178998955566,10.4870239468,0.009,29978.6745653,0.5,0,-0.00394047706518,0.003493,0.00005,0,149.893372826,2.95,14.1353757995,9.1,148.045890518,0,0.215667699006,0.215262382042,18.5,148.045890526,0.651672515725,269.808071088,0,0,1,0.55,29981.8498458,1.58421576616,0.000726,2182.11538039,9.33
178.5,1.58507899835,0.018,0.188771155132,49.1175528165,7056.52281425,49.1175528165,27.0146540491,0,1.58735208654,17.2627924778,1.49549404401,29.7685801486,41.9300955826,2.24081266476,0.749830553871,2.24951552786,4.50388785824,26.8923987482,0.187727716692,14.1771172467,14.1492757308,0.213018665939,0.214245542918,0.214245542918,0.00749459849842,0.651672515687,0.651672515687,227.178355624,0,0,1.58507899835,252000,3.17470417308,0,0.0000317470417308,0.00001,1,18.5,0.005,0.0179005044393,10.4872863962,0.009,29949.0928008,0.5,0,-0.00395159849842,0.003493,0.00005,0,149.745464004,2.95,14.121489734,9.1,148.045890519,0,0.215870054293,0.215465141656,18.5,148.045890528,0.651672515724,269.541835207,0,0,1,0.55,29952.267505,1.583928231,0.000726,2181.71932645,9.33
